id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
10833685,5,"{TV,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.5,Real Bed,3,3,flexible,$125.00,"Welcome to the Bay! This beautiful 3 bedroom home is 1 mile to the closest BART station and gets you to all the action in SF in just 15 minutes!   Get to the Big Game in an hour!  I will be on call for any questions you may have during your stay. Private and quaint Full access On call 24 hours a day. I will be here to let you in the house and give you a complete rundown of the city. (Possible chauffeur). Close by: BART, Farmer Joe's Market, Pete's coffee, CVS, many local restaurants. If you are renting a car, you can park in my driveway. Uber and BART are also convenient transportation options. Great neighborhood. Close to BART and restaurants.",$0.00,2016-01-30,1,0.9359,N/A,t,N/A,N/A,2014-08-16,1,"['email', 'phone', 'google', 'reviews', 'kba']",f,t,37.79021738019393,https://www.airbnb.com/rooms/10833685,-122.21252843181172,7,1,Super Bowl Haven!,0.0,0.6249,1,$300.00,House,10,10,10,10,10,100,10,0.31,Entire home/apt,$200.00,0.0,,0.8306,0.0,https://a2.muscache.com/im/pictures/70d8b3bc-c7b7-4fb4-9fa9-92e2e85730e8.jpg?aki_policy=large,,0.9165,0,{},0,0
12070752,1,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",""Fire Extinguisher"",Essentials,Shampoo,Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Pull-out Sofa,1,1,moderate,,"Artsy apartment in a Victorian home.  Home is often shared with one other Airbnb female guest, or myself. Spacious private shared bedroom, kitchen and bathroom.  Bed: small, twin size.  Approximately: 5' x 33"" x 72""   Room Divider: Yes **Please complete your profile BEFORE inquiring about availability. tlazocamati ~ miigwetch ~ pilamayaye ~ thank you.** Twin size small sofa bed. Shared armoire; closet with a couple of drawers. Guests may use the kitchen to cook, so long as they clean after themselves. Guests have access to the WIFI - Wireless Internet. The service tends to run at a medium to slow speed, but is reliable. Cel. phone service is spotty in the home for some carriers. Guests can use the washer, dryer and dishwasher in the home during their stay. Bus transit is 2 blocks away, which takes you to a (BART) train station that can take you to downtown, Berkeley, and San Francisco. Street parking is easy to find right outside. I will provide clean towels, linen, blankets and pillow",$0.00,2016-04-23,1,0.9881,76%,t,100%,within an hour,2013-11-27,4,"['email', 'phone', 'google', 'reviews', 'jumio']",f,t,37.788675309718855,https://www.airbnb.com/rooms/12070752,-122.21168944678743,1125,1,Shared Private Room - For Women,0.0,0.4019,1,$45.00,House,10,10,10,10,8,100,10,1,Shared room,$100.00,0.5994,,0.7579,0.25,https://a2.muscache.com/im/pictures/385a6a94-ac56-4dd4-a27c-198d8294dbff.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/385a6a94-ac56-4dd4-a27c-198d8294dbff.jpg?aki_policy=small,0.9118,0,{},0,0
2565134,3,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",""Fire Extinguisher"",Essentials,Shampoo,Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,moderate,,"Artsy apartment in a Victorian home.  Home is often shared with one other Airbnb guest, or myself. Spacious private bedroom, kitchen and bathroom. Bed size: Cal King. **Please complete your profile BEFORE inquiring about availability. tlazocamati ~ miigwetch ~ pilamayaye ~ thank you.** Guests may use the kitchen to cook, so long as they clean after themselves. Guests have access to the WIFI - Wireless Internet. The service tends to run at a medium to slow speed, but is reliable. Cel. phone service is spotty in the home for some carriers. Guests can use the washer, dryer and dishwasher in the home during their stay. Bus transit is 2 blocks away, which takes you to a (BART) train station that can take you to downtown, Berkeley, and San Francisco.  Street parking is easy to find right outside. I will provide clean towels, linen, blankets and pillows.",$25.00,2014-04-21,1,0.9881,76%,t,100%,within an hour,2013-11-27,4,"['email', 'phone', 'google', 'reviews', 'jumio']",f,t,37.78795884875061,https://www.airbnb.com/rooms/2565134,-122.2131296116097,1125,1,Private Room - Malinalli Mansion,0.0,0.4019,21,$65.00,House,10,10,10,10,9,97,9,0.85,Private room,$100.00,0.3612,,0.34,0.25,https://a2.muscache.com/im/pictures/5fa35029-719b-4209-8d9e-0e54ed5ed7d2.jpg?aki_policy=large,,0.8537,0,{},0,0
76251,1,"{TV,Internet,""Wireless Internet"",Kitchen,""Pets live on this property"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",2.0,Real Bed,1,1,strict,$20.00,"Huge house with several units.  Guests will be staying in our in-law unit which has 2 bedrooms with access to 2 bathrooms, shared kitchen, laundry, deck, and sitting area. 10 minute walk to Highland Hospital; 45 minute bus ride to CAL; 45 min to SF. Welcome!  Thank you for checking us out.  We've had great guests from all over the world from Russia, Poland, Mexico, Baltimore, LA, China, Taiwan, Korea, France, and St. George.   10 minute walk to Highland Hospital.  Perfect for those doing short stints at the hospital.  Access to 2 bathrooms and kitchen, laundry, deck.  Huge house with several units.  Guests will be staying in our in-law unit which has 2 bedrooms.  One is available to Airbnb guests, and the other is occupied by a recent college grad.  Separate entrance available to the in-law unit (more stairs through this entrance).  Local corner store 3 blocks away, great Thai place 12 minute walk (Champa Gardens) and Filipino place 5 blocks away.  House is very quiet at times and live",$20.00,2011-06-09,1,0.0,100%,t,100%,within a few hours,2011-02-23,2,"['email', 'phone', 'reviews', 'kba']",f,t,37.79733613288496,https://www.airbnb.com/rooms/76251,-122.23752422484834,60,3,Nice room near Highland Hospital,-0.5859,0.0,36,$44.00,House,9,10,9,10,9,97,10,0.60,Private room,$150.00,0.978,,0.5719,0.2577,https://a2.muscache.com/im/pictures/36613453/9d2e964d_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/36613453/9d2e964d_original.jpg?aki_policy=small,0.9678,0,{},0,0
6424287,3,"{Internet,""Wireless Internet"",""Free Parking on Premises"",""Pets live on this property"",Dog(s),Cat(s),Heating,Washer,Dryer,""Smoke Detector"",Essentials,Shampoo,Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,moderate,,"Old Oakland garden respite. 12'x20' studio (1913 carriage house). 15 flagstone steps to main house is private bathroom w/shower. Private entrance & outdoor patio w/table & chairs. 1 mi from Lake Merritt, 10-min bus ride to BART (stop @ end of block). For the traveler on a budget who wants peace, privacy, sunshine, and a taste of the real Oaktown. LGBTQ-FRIENDLY! Both Lauren and Dolores have each lived in this cottage, and we can tell you it is one of the quietest, most peaceful places to sleep. Cheerful one-room cottage features a full-size bed, couch (couch can fold out into full-size bed), table & chairs, plenty of closet & drawer space, and an ""Envirolet"" toilet in case nature calls (completely stink-free!). Don't worry, you also have your own private bathroom with shower right inside the main house. The main house is just 15 flagstone steps from the cottage. Not recommended for those with mobility issues, as access to the main house requires walking up one flight of steps. Guests h",$25.00,2015-06-13,2,0.9957,100%,t,100%,within a few hours,2015-05-16,1,"['email', 'phone', 'reviews', 'kba']",t,t,37.800996809261726,https://www.airbnb.com/rooms/6424287,-122.23455765993884,1125,2,Cozy Garden Cottage,0.9841,0.789,52,$74.00,Other,10,10,10,10,9,98,10,4.77,Private room,,0.9551,,0.0,0.9791,https://a2.muscache.com/im/pictures/84158212/4e7790ac_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/84158212/4e7790ac_original.jpg?aki_policy=small,0.9551,0,{},0,0
6259818,6,"{TV,Internet,""Wireless Internet"",Kitchen,Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,3,3,strict,$200.00,"Our family friendly unique artists' house in Oakland's Bella Vista neighborhood is filled with natural light. 3 bedrooms comfortably accommodates up to 5 guests. Enjoy our large backyard, nearby parks, the lake, and Saturday farmers market. Charming Craftsman home with 3 Bedrooms, 1 bath, fully furnished with spacious layout. All bedrooms, kitchen, dining room, living room, and bathroom are all located on the first floor making for easy access and safety for small children. The bathroom features a deep soaking tub as well as a separate shower. The basement offers laundry room and additional storage.  All bedding provided. Awesome kitchen includes the use of all dishes/silverware pots/pans as well as spices, tea and most condiments. The large, fenced-in back yard has a palm tree and new landscaping with numerous butterfly and hummingbird attracting plants. Also includes the use of: Wi-Fi Large back yard Outdoor furniture Full library Easy street parking You will have privacy when vacati",$0.00,2015-07-01,3,0.9136,100%,t,100%,within a few hours,2012-07-08,1,"['email', 'phone', 'linkedin', 'reviews', 'kba']",f,t,37.80061088151473,https://www.airbnb.com/rooms/6259818,-122.23900687924176,1125,21,Adorable 3BR House by Lake Merritt,0.9509,0.0,2,$135.00,House,10,10,9,10,10,100,8,0.19,Entire home/apt,"$1,000.00",0.9633,,0.8934,0.4767,https://a1.muscache.com/im/pictures/78123585/10c41128_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/78123585/10c41128_original.jpg?aki_policy=small,0.9867,0,{},0,0
8987806,3,"{TV,Internet,""Wireless Internet"",Kitchen,""Pets Allowed"",""Pets live on this property"",Dog(s),Cat(s),""Other pet(s)"",Heating,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",Essentials,Hangers,""Hair Dryer"",Iron}",1.0,Real Bed,1,1,moderate,$45.00,"A lovely garden cottage, situated behind a former store, which is now my home. Enjoy the wrap around porch and all the old school charm.  There is a queen sized bed in the bedroom and a futon style couch (sleeps 1) in the family room. The space is bright, sunny and clean.  There is a plush memory foam queen bed in the bedroom, a walk in closet and a small, but fuctional bathroom.  The futon/couch in the family room is a bit of an oval shape, so only comfortably sleeps one adult.  Bright sunny porch to enjoy the fenced yard.  There is a dog on the property, Beauregard, and he will probably want to check you out and make sure you are ok.  Although he may bark at first (it's his job) he is a very sweet dog. This listing is for the cottage part of the property. I live on the property and will try to help you with whatever I can. I really like my neighborhood.  It is culturally diverse, close to public transportation and very easy to get to and from.  There are multiple buses in the area to",$25.00,2016-01-31,4,0.91,100%,t,100%,within a few hours,2014-11-19,1,"['email', 'phone', 'facebook', 'google', 'reviews', 'kba']",f,t,37.800239677928545,https://www.airbnb.com/rooms/8987806,-122.2342146623835,1125,2,The Storekeeper Cottage,0.7172,0.9535,2,$125.00,House,10,10,10,10,9,100,10,0.63,Entire home/apt,$210.00,0.9853,,0.8658,0.0,https://a2.muscache.com/im/pictures/336cdee8-8d12-4819-827e-363d2bcc6f1b.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/336cdee8-8d12-4819-827e-363d2bcc6f1b.jpg?aki_policy=small,0.9936,0,{},0,0
594668,1,"{TV,Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,""Suitable for Events"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,Hangers,""Hair Dryer"",Iron}",1.0,Real Bed,1,1,strict,,"Your room is in a great three bedroom, shared one bath house located on a cute and quiet street in North Oakland.  Bedroom has a queen bed, hand crafted headboard, small dresser, and medium closet.  The room gets great afternoon sun and a view of amazing sunsets.    House is newly renovated,  with lots of natural light, large kitchen, bathroom with a tub, laundry room, and super sunny backyard.  Street parking is easily obtained.  The house has fast wireless internet (50mb down/ 10mb up) - Kitchen, including gas range and oven.   - Private shelves in refrigerator and cabinets - Backyard, including grill and seating. We are nearby to everything by foot, bike, vehicle or public transportation! It is only a 15 minute drive to downtown San Francisco, and 15 minute walk to the BART station. UC Berkeley campus, and downtown Berkeley, are 2 miles away. Plus we are conveniently located only 1 mile to Emeryville shopping centers. Telegragh Avenue is 1.5 miles away and hosts some great restauran",$15.00,2014-08-14,1,0.8834,67%,t,100%,within a few hours,2012-07-14,4,"['email', 'phone', 'facebook', 'google', 'reviews', 'kba']",f,t,37.84273291334923,https://www.airbnb.com/rooms/594668,-122.26904248601448,1125,14,Bedroom in Temescal Neighborhood!,0.7574,-0.0258,6,$65.00,House,10,10,10,10,7,93,9,0.29,Private room,,0.9851,,0.0,-0.296,https://a1.muscache.com/im/pictures/108437322/5c4d095e_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/108437322/5c4d095e_original.jpg?aki_policy=small,0.9887,0,{},0,0
683598,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Smoking Allowed"",""Pets live on this property"",Dog(s),Heating,Washer,Dryer,Essentials,Shampoo}",1.0,Real Bed,1,1,moderate,$15.00,"Cozy 8 X 15 North Oakland cottage. Just several steps away in the main house are your private full bathroom with sink, toilet, shower, fresh towels, and a lovely, large shared eat-in kitchen. There is complimentary tea and coffee for you in the kitchen. The cottage has a mounted flat screen tv, a very comfortable queen sized bed,  internet and cable (December 2013 - installed a new router in the cottage, guests report the wireless connectivity is more than adequate), plenty of books and New Yorker magazines if you feel like reading, a comfy leather chair, and a full sized dresser for your clothes.  Enjoy the sunny, plant filled backyard deck just outside your front door.  There is a private entrance alongside the main house that leads back to the cottage.    If you like community gardens, the lovely one acre  Dover Street Park is just around the corner.  You can also walk the few blocks to Temescal shopping, excellent restaurants and cafes, art spaces, public library, post office, etc.",$5.00,2012-09-24,1,0.7603,100%,t,100%,within an hour,2012-09-09,1,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,t,37.842568098577274,https://www.airbnb.com/rooms/683598,-122.2659728819275,28,2,Private backyard cottage ,0.9678,0.0,216,$55.00,House,10,10,10,10,9,96,10,4.91,Private room,,0.9843,,0.0,0.4019,https://a0.muscache.com/im/pictures/11213900/c82f9053_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/11213900/c82f9053_original.jpg?aki_policy=small,0.9843,0,{},0,0
2060521,4,"{""Cable TV"",""Wireless Internet"",Kitchen,""Hot Tub"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector""}",1.0,Real Bed,2,3,moderate,$100.00,"We are offering up our comfy home with a  king tempurpedic bed, a crib and twin bunk bed, hot tub, washer and drier, wifi, large flat screen w/ cable, big backyard. We are near all the fun stuff: Great food, Rockridge and BART are just a walk away... This is a well-loved family space is ready to be your home away from home. Master has a king tempurpedic bed, there is a baby room with a crib available upon request and a kid's room with twin bunk beds and lots of toddler toys. If traveling with all adults we have a firm queen futon mattress available to use in the kid's room. This place very comfortably fits 4 but we are happy to accommodate more people if needed. We recently updated kitchen, heating system, washer and drier, new wifi TV and recently replaced the hot tub. Even though it is in the heart of urban living, our secluded backyard and tranquil home feel miles away from the chaos of the city! Easy parking, secure home with large fenced in back yard private from neighbors. The ba",$0.00,2014-02-18,1,0.0,N/A,t,N/A,N/A,2013-12-10,1,"['email', 'phone', 'facebook', 'reviews', 'kba']",f,t,37.840142420943366,https://www.airbnb.com/rooms/2060521,-122.26548221550523,28,3,Cozy kid-friendly family Retreat!,0.5859,0.636,5,$140.00,House,9,10,8,9,9,92,9,0.19,Entire home/apt,,0.5249,,0.8126,-0.296,https://a2.muscache.com/im/pictures/28200106/8b070689_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/28200106/8b070689_original.jpg?aki_policy=small,0.933,0,{},0,0
2552543,2,"{TV,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Indoor Fireplace"",Heating,Washer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher""}",1.0,Real Bed,1,1,flexible,$25.00,"Close to everything, SF and Oakland airports direct subway to here. 2 blocks from Ashby BART, 1/2 block  from buses, 20 minute walk to the UC Berkeley. Quiet room and bath (shared), kitchen, TV, I'net wifi, edible garden. Safe neighborhood.",$10.00,2015-06-13,1,0.9201,100%,t,100%,within an hour,2013-11-19,1,"['email', 'phone', 'linkedin', 'reviews', 'jumio']",f,t,37.85093798645122,https://www.airbnb.com/rooms/2552543,-122.26706778806467,21,4,"HomeyHome walk  to UC, BART, shops",0.0,0.0,16,$88.00,House,10,10,10,10,9,96,9,1.47,Private room,,0.0,,-0.2263,0.0,https://a1.muscache.com/im/pictures/33682952/d526ddd3_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/33682952/d526ddd3_original.jpg?aki_policy=small,-0.2263,0,{},0,0
315243,1,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating}",1.0,Real Bed,1,1,flexible,,"Very charming home very close to UC Berkeley campus. This is a private bedroom and bath and you would be sharing the house with one other person (me). Bedroom is fully furnished with a queen size bed and plenty of dresser/closet space for clothing etc. The bathroom has a claw foot tub and shower has amazing water pressure. Huge kitchen that will inspire anyone to be a master chef! Cozy living room with flat screen HDTV. Free Wi Fi and Cable TV included. There are lots of cute cafes and shops around the neighborhood and it is very safe. Many nearby public transit options including a 10 minute walk from Rockridge BART station, bus stop on the corner less than half block away, and close to both 24 and 580 freeways. I'm gone most weekends and have been told from other guests that it really feels like you have the whole house to yourself most of the time! ",$0.00,2013-10-27,1,0.988,N/A,t,N/A,N/A,2012-01-17,2,"['email', 'phone', 'reviews', 'kba']",f,t,37.84447000780349,https://www.airbnb.com/rooms/315243,-122.26370175053238,30,1,Private and spacious bedroom! ,0.0,0.0,10,$75.00,House,10,10,10,10,9,98,10,0.33,Private room,,0.9736,,0.0,0.0,https://a0.muscache.com/im/pictures/25811079/32a6681b_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/25811079/32a6681b_original.jpg?aki_policy=small,0.9736,0,{},0,0
9794974,2,{},1.0,Real Bed,1,2,strict,,"This house has wifi , nice clean bed for two people , can be joined if needed . Comes with lost of privacy",$0.00,,1,0.0,N/A,f,N/A,N/A,2015-12-03,2,"['email', 'phone']",f,f,37.85033957973615,https://www.airbnb.com/rooms/9794974,-122.26366528173043,1125,1,Clean simple four bedroom house,0.0,0.0,0,$70.00,House,,,,,,,,,Private room,,0.0,,0.4939,0.0,https://a2.muscache.com/im/pictures/5bf504d4-cf00-410f-b44b-0ddc96453ac1.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/5bf504d4-cf00-410f-b44b-0ddc96453ac1.jpg?aki_policy=small,0.4939,0,{},0,0
5606319,1,"{""Wireless Internet"",""Free Parking on Premises"",""Elevator in Building"",Heating,Washer,Dryer,""Smoke Detector"",""Fire Extinguisher""}",2.0,Real Bed,1,1,flexible,,"This comfortable housing is in located at main street of Shattuck Ave. Welcome short term visitors. Comfortable new mattress with clean bed sheet is ready for you!!  Please feel free to send message to check the place availability. There's simple desk and bed in the room. Free wifi Clean restroom with shower Coin Laundry and Dryer No more than necessary  The place is located right next to a small park.  There's tennis court and playground within the premise.  There is bus station right in front of the house and Bart station near our home (5~10 min walking distance). Of course, there's free parking lot for the guest. If you want to stay longer than your reserved period, please notify 24hr prior to your check out.",$25.00,2015-03-18,0,0.0,N/A,t,N/A,N/A,2015-03-09,3,"['email', 'phone', 'reviews', 'manual_offline', 'jumio']",f,t,37.84580343307951,https://www.airbnb.com/rooms/5606319,-122.2640615281344,1125,2,Simply furnished and comfy room,0.0,0.3818,16,$50.00,Apartment,8,9,8,8,8,71,7,1.16,Private room,,0.0,,0.9637,0.5106,https://a1.muscache.com/im/pictures/69811161/3b13b1b0_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/69811161/3b13b1b0_original.jpg?aki_policy=small,0.9829,0,{},0,0
6364691,1,"{""Wireless Internet"",""Elevator in Building"",Heating,Washer,Dryer,""Fire Extinguisher""}",2.0,Real Bed,1,1,flexible,,This comfortable housing is in located at main street of Shattuck Ave. Welcome short term visitors. Comfortable new mattress with clean bed sheet is ready for you!!  Please feel free to send me message to check the place availability.,$25.00,2015-05-24,1,0.0,N/A,t,N/A,N/A,2015-03-09,3,"['email', 'phone', 'reviews', 'manual_offline', 'jumio']",f,t,37.846236119186564,https://www.airbnb.com/rooms/6364691,-122.26536426012446,1125,2,Clean and simple single room,0.0,0.0,14,$55.00,Apartment,9,10,9,10,9,86,9,1.21,Private room,$100.00,0.0,,0.9637,0.0,https://a0.muscache.com/im/pictures/79653871/31edd53c_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/79653871/31edd53c_original.jpg?aki_policy=small,0.9637,0,{},0,0
2276882,2,"{Internet,""Wireless Internet"",Kitchen,""Pets live on this property"",Cat(s),Heating,Washer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,1,flexible,$15.00,"*AAG Special. Inquire within. You know who you are.* My house is lovely and I will provide you with a clean, eco-friendly, safe, place to stay while you are visiting Oakland. This is a spacious, sunny, single-family, two-bedroom, one bath, home in North Oakland right by Berkeley, which means it is about equidistant from downtown Berkeley, Rockridge, Temescal, and Emeryville (I walk to these places all the time), with easy public transportation access to downtown Oakland and to San Francisco. It is a 1923 split-level California Bungalow, but is not drafty and damp like so many of them. Your private bedroom has a queen size bed, closet with a dresser, desk and chair, and night stand. I have a greywater system from the shower and laundry and rainwater catchment for my vegetable and fruit tree garden (you won't notice any of these things unless you are looking for them).  I compost and recycle and have very energy efficient appliances.  It is all very seamless and you won't even notice. Yo",$20.00,2014-04-20,1,0.9022,N/A,t,100%,within a few hours,2014-01-25,1,"['email', 'phone', 'linkedin', 'reviews', 'kba']",f,t,37.84719688416439,https://www.airbnb.com/rooms/2276882,-122.26616863357565,31,1,Eco-friendly! Room in North Oakland,0.9747,0.9454,36,$60.00,House,10,10,9,10,9,97,9,1.45,Private room,$200.00,0.9233,,0.9022,-0.0516,https://a0.muscache.com/im/pictures/35620949/f2fc3912_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/35620949/f2fc3912_original.jpg?aki_policy=small,0.9604,0,{},0,0
9241323,4,"{Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo}",1.0,Real Bed,2,2,moderate,$100.00,"Spread out in our living room that opens up to the kitchen, dining area, and a play nook with a chalkboard wall. Take a walk to Temescal, Rockridge, or South Berkeley. To go further, take advantage of easy access to buses and a mile to Ashby BART. Our condo is on the top floor of a three story building. It is a small but very comfortable apartment, taking advantage of an open floor plan that includes a living room, kitchen, dining area, and play area. The master bedroom has one queen bed, while the second bedroom has a trundle bed that separates out into two twin beds. The trundle mattress is thinner than a standard, but very comfortable. If you'd like, we can also provide a mini crib (24""x38"") and other baby gear (swing, bouncy seat, etc.). You'll have access to the whole apartment, though our things will also be there. For storage, you'll have some closet space, room in dresser drawers, and plenty of room in the refrigerator. The home is largely baby-proofed and very kid friendly. We",$0.00,2015-11-29,1,0.8687,100%,t,100%,within a day,2011-12-24,1,"['email', 'phone', 'facebook', 'google', 'linkedin', 'reviews', 'jumio']",f,t,37.84531593761502,https://www.airbnb.com/rooms/9241323,-122.27069446102085,1125,3,Family Pad: North Oakland Condo,0.8271,0.1779,3,$100.00,Apartment,9,10,10,10,9,93,10,0.57,Entire home/apt,,0.9639,,0.743,-0.3612,https://a2.muscache.com/im/pictures/751a0f96-2ac7-4542-a75c-1a79fddfebbf.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/751a0f96-2ac7-4542-a75c-1a79fddfebbf.jpg?aki_policy=small,0.9816,0,{},0,0
8194124,1,"{Internet,""Wireless Internet"",Kitchen,""Pets live on this property"",Cat(s),Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,Hangers,""Hair Dryer"",""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,strict,$25.00,"Private bedroom in spacious, light-filled 2-bedroom home with original Craftsman details. Near vibrant Temescal and Rockridge neighborhoods, with easy access to San Francisco, UC Berkeley, and downtown Oakland. Great for short or longer-term stays. Private room with a shared bathroom. Your room has a new, incredibly comfortable eco-friendly full-sized bed, a large wooden dresser and closet. There's also an easy chair and small desk, lots of afternoon sun, and a big green plant. (I've also got a larger desk stored in the garage if you'll be using it a lot - it's easy to swap them out.) The home is a spacious 1914 Craftsman bungalow with original built-ins, hardwood floors, and a south-facing yard. The bathroom was beautifully remodelled this year, with a deep tub and skylight. With central heat and new insulation, the house stays cool in hot weather and is cozy in the winter. Fully-equipped, roomy kitchen, with wide variety of cooking supplies that you're welcome to use. Gas stove and o",$0.00,2015-10-13,1,0.988,50%,t,100%,within a few hours,2012-07-02,1,"['email', 'phone', 'facebook', 'linkedin', 'reviews', 'kba']",f,f,37.842172991652255,https://www.airbnb.com/rooms/8194124,-122.26610701556054,90,1,Sunny Craftsman in North Oakland,0.9559,0.8932,13,$70.00,House,10,10,10,10,10,100,10,1.90,Private room,,0.9634,,0.9136,0.7964,https://a0.muscache.com/im/pictures/107558454/a55aea2f_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/107558454/a55aea2f_original.jpg?aki_policy=small,0.987,0,{},0,0
1500134,2,"{TV,Internet,""Wireless Internet"",Kitchen,""Hot Tub"",""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",""First Aid Kit"",Essentials,Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.5,Real Bed,1,1,strict,$25.00,"This is one of two bedrooms offered through Airbnb.  The other one is called the Morning Room.  As of 11/28/15 the best way to find it is to search North Oakland, $60 minimum and $70 maximum per night without putting in any dates. Feel right at home during your stay in the San Francisco Bay Area.  Share a lovingly refurbished 1906 home with me on the Oakland/Berkeley border. Bay Area Rapid Transit (BART) is a short five minute walk away for easy access to San Francisco and both Oakland and SFO airports.  If you arrive with a car, there is plenty of street parking, but a guest parking permit is required. They are pricey at $5 per day or $50 for two weeks Monday through Friday.  UC Berkeley campus is about 2 miles away.  There are many amenities within walking distance; post office, the fabulous Berkeley Bowl grocery store, Whole Foods, Sweet Adeline's Bake Shop, La Pena Cultural Center, Ashby Stage Theater, cafes, the downtown Berkeley arts district, plenty of public transportation, etc",$10.00,2014-01-20,1,0.9893,100%,t,100%,within a few hours,2013-06-17,2,"['email', 'phone', 'reviews', 'kba']",f,t,37.84900656245374,https://www.airbnb.com/rooms/1500134,-122.2667879976647,1125,2,Blue Room in N. Oakland Charmer,0.0,-0.4278,35,$75.00,House,10,10,10,10,9,97,10,1.26,Private room,$100.00,0.9464,,0.0,-0.4404,https://a1.muscache.com/im/pictures/22097515/d7192985_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/22097515/d7192985_original.jpg?aki_policy=small,0.9464,0,{},0,0
