id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
13388649,4,"{TV,Internet,""Wireless Internet"",""Air conditioning"",""Wheelchair accessible"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self Check-In"",Lockbox,""Private entrance""}",1.0,Real Bed,1,2,flexible,$50.00,"Experience NYC like a New Yorker! What was once an unfinished basement has been newly renovated into a beautiful & spacious (legal) 1 bedroom apartment. Astoria is a wonderful neighborhood that is quiet, safe and has a great community feel within a huge city. In a few minutes of walking you have a wide array of bars, cafes, restaurants, lounges, shopping stores, and many more to choose from and enjoy. 4 blocks from the R and M subway 46 St. station, 3 train stops to Manhattan. Basics: - First Level - Private Entrance - Location: Astoria, Queens - Freshly Updated House: SPACIOUS Kitchen: New appliances and fully equipped with PLENTY of utensils, pots & pans, dishes and basic groceries (coffee, tea, sugar, salt, butter, etc.) Dining area: Large table & comfy chairs; sits 4 people Comfortable Living-Room: Couch that pulls out into a queen size sofa bed (with foam mattress for extra comfort), large TV with FREE Netflix account and dozens of DVD selection Crystal Clean Bathroom: Bath/Shower",$20.00,2016-08-22,2,0.996,N/A,f,100%,within an hour,2011-12-28,2,"['email', 'phone', 'reviews']",f,t,40.781345400826204,https://www.airbnb.com/rooms/13388649,-73.90786077937535,1000,1,Spacious & Beauitful Home - AWESOME location,0.9286,0.0,41,$87.00,House,10,10,10,10,9,98,10,6.37,Entire home/apt,,0.8415,,0.9656,-0.296,https://a0.muscache.com/im/pictures/a753ad96-3d5e-46d2-bad3-0900655012b2.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/a753ad96-3d5e-46d2-bad3-0900655012b2.jpg?aki_policy=small,0.9841,0,{},0,0
5127571,2,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Pets live on this property"",Cat(s),""Hot tub"",Heating,""Smoke detector"",Essentials}",1.0,Futon,1,1,strict,,"I am subletting my bedroom,fully furnished,big,sunny,relaxing.Big house with kitchen, bathroom, living room & my roommate's bedroom (she has a cat). High-speed internet,heat,hot water included in the rent. No alcohol, drugs or drama.Quiet & safe area",$0.00,,1,0.0,N/A,f,N/A,N/A,2015-01-21,1,"['email', 'phone']",f,t,40.773627434804986,https://www.airbnb.com/rooms/5127571,-73.90049839253763,90,15,Beautiful sunny bedroom in Astoria,0.0,0.0,0,$36.00,Apartment,,,,,,,,,Private room,,0.0,,0.1779,0.0,https://a0.muscache.com/im/pictures/64148944/339c5b8b_original.jpg?aki_policy=large,,0.1779,0,{},0,0
6950074,2,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Smoke detector"",Essentials}",1.0,Real Bed,1,2,moderate,$15.00,"Beautiful and cozy apartment.  Very clean, with A/C, and close to the city.  15 minute walk to Gorgeous Astoria Park.  Close to many amazing restaurants and bars.  We have one Queen Size bed and an air mattress. We have a wonderful, clean, newly renovated apartment for your use.  WE HAVE A/C and THE FRONT DOOR IS FIXED. The apartment and street is very quiet, with lots of natural sunlight, ceiling fan and AC in the bedroom.  We have a wireless printer you can use, TV, anything in the kitchen. We have a two bedroom apartment, the office will be locked, but the bedroom and entire rest of the apartment is at your disposal. We can be contacted on our cells, or by email.  We also will have a contact for you a block away from the apartment. Our neighboorhood is incredible!  We have a TON of restaurants and bars a block away.  The Bonnie and The Ditty are both really popular and busy bars 2 blocks away and have great food and cocktails.  Astoria park is a 10-15 minute walk away and is gorgeou",$20.00,2015-07-26,2,0.0,N/A,t,100%,within an hour,2013-05-17,1,"['email', 'phone', 'reviews', 'kba']",f,t,40.77890458654233,https://www.airbnb.com/rooms/6950074,-73.90688292718258,1125,1,"Beautiful, Cozy Apartment",0.9434,0.0,8,$110.00,Apartment,9,9,9,10,9,90,9,0.41,Entire home/apt,,0.8807,,0.9402,0.9047,https://a0.muscache.com/im/pictures/90149486/308e4078_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/90149486/308e4078_original.jpg?aki_policy=small,0.934,0,{},0,0
15484134,1,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,flexible,$15.00,"My place is close to Astoria, Bohemian Hall & Beer Garden, The Sparrow Tavern, Artopolis Bakery, two blocks from the n & q train, 20 minutes or less to grand central/midtown, Astor Bake Shop. My place is good for solo adventurers and business travelers. High speed wifi 802.11 ac 200mbit access to kitchen and living are provided  centrally located to grand central parkway, triboro (RFK bridge), Astoria blvd, grocery and supermarkets are within a 10 minute walk",$0.00,,1,0.0,N/A,f,0%,a few days or more,2014-06-23,1,"['email', 'phone', 'facebook']",f,t,40.772445950605466,https://www.airbnb.com/rooms/15484134,-73.91922317708881,30,2,"room/kitchen/living room access, mins from nyc",0.0,0.0,0,$90.00,Apartment,,,,,,,,,Private room,$500.00,0.0,,0.8097,0.0,https://a0.muscache.com/im/pictures/b5a1aed2-50d8-4009-b87a-31ea8acd0f50.jpg?aki_policy=large,,0.8097,0,{},0,0
13922394,1,"{""Wireless Internet"",""Air conditioning"",Kitchen,Breakfast,Heating,""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,flexible,,"Hello everyone! I'm renting a comfy room in Astoria, NY. Close to everything, including restaurants, supermarket, laundry, bars. It's only 20 minutes from Manhattan. Inbox me. Very safe neighborhood, and so close to the city, believe me... Private room, share bathroom and kitchen with friendly, clean student. I know the city well, and have knowledge of the subways, restaurants, bars, museums, etc. Short subway ride to the city--I get there in 15 minutes on (URL HIDDEN) is a perfect location. Very near the subway--three short blocks.",$0.00,,1,0.5837,N/A,f,50%,within a day,2016-07-08,1,"['email', 'phone']",f,t,40.77417158283965,https://www.airbnb.com/rooms/13922394,-73.91741909372482,30,3,Rent Comfortable 1 Room in Astoria. 12/12 to 01/19,0.5719,0.0,0,$80.00,Apartment,,,,,,,,,Private room,,0.7964,,0.54,-0.2263,https://a0.muscache.com/im/pictures/104862b5-4d61-4284-a763-d84be9dd68a1.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/104862b5-4d61-4284-a763-d84be9dd68a1.jpg?aki_policy=small,0.938,0,{},0,0
9997006,1,"{""Wireless Internet"",Kitchen,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,""Lock on bedroom door"",Hangers,""Laptop friendly workspace""}",1.0,Real Bed,1,1,flexible,,"5 minute walk from the N/Q train at Astoria-Ditmars, 15 minutes from Manhattan! Supermarkets, bars, restaurants, and all you may need within a two-block radius of the apartment. Few minutes away from Astoria Park!",$0.00,,1,0.0,N/A,f,N/A,N/A,2015-12-06,1,"['email', 'phone']",f,t,40.77559780199843,https://www.airbnb.com/rooms/9997006,-73.90824843588543,1125,1,Sunny and cozy Astoria room!,0.0,0.0,0,$70.00,Apartment,,,,,,,,,Private room,,0.0,,0.0,0.0,https://a0.muscache.com/im/pictures/63e74316-c7ef-420f-a30e-342a6188c4dd.jpg?aki_policy=large,,0.0,0,{},0,0
14352688,2,"{TV,""Cable TV"",""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Smoke detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Hair dryer"",Iron,""Laptop friendly workspace""}",1.0,Real Bed,1,1,flexible,,"Beautiful One Bedroom in Historic Astoria, NY.  15 minutes from city by train. Quiet neighborhood with plenty of shops, restaurants and bars. 5 min walk to train station and Astoria Park. AIR CONDITIONED!! Cozy and sunny one bed room in the heart of Historic Astoria, NY. The large bay windows boast plenty of sunshine during the day and great city views at night. Guests will have unlimited access to the living room with WiFi, Amazon Prime, Hulu, Netflix, Verizon Fios Cable TV, Board Games, Tons of DVD's! The kitchen will be available for cooking and space will be made for storing items in the fridge. There is also a back patio with a grill! Bathroom essentials will be provided and fully stocked. I will greet the guest personally to give them their own key as well as a personal tour. Additional keys can be provided if requested in advance.  I will be giving my guest my personal cell phone in case they have any questions or problems. All emergency lines will be made available. I live with",$0.00,2016-08-11,1,0.0,N/A,f,100%,within a day,2016-08-04,1,"['email', 'phone', 'reviews']",f,f,40.778375396350484,https://www.airbnb.com/rooms/14352688,-73.91383449281881,1125,2,"Cozy One Bedroom in Historic Astoria, NY",0.9097,0.0,5,$60.00,House,10,10,8,10,9,84,9,0.74,Private room,,0.8779,,0.6688,-0.4184,https://a0.muscache.com/im/pictures/94cccb30-4a2f-46b8-8e48-aa135e02edcf.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/94cccb30-4a2f-46b8-8e48-aa135e02edcf.jpg?aki_policy=small,0.9561,0,{},0,0
1114788,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}",1.0,Real Bed,1,1,strict,$50.00,"Beautiful second bedroom in a two-bedroom apartment in vibrant Astoria. Clean, quiet, convenient and affordable guarantees you will have a great visiting experience. Come stay in the spare bedroom of this recently renovated, fully furnished, two bedroom apartment at the corner of 21st Ave and 74th Street in Astoria, Queens. The two-story, four-apartment building in a residential area is clean and quiet, neighbors are friendly, and the neighborhood safe, tree-lined, and tranquil.  Transportation :   * 2 blocks from Q101 to Long Island City and express M60 to LaGuardia Airport and Upper East and Upper West Side of Manhattan  * 1 block from Q69 to Ditmars Blvd, connecting to NQ trains to midtown/lower Manhattan   * 2 blocks from Astoria Blvd, connecting to Queens Expressway and Triborough Bridge to Manhattan  * 20 minutes to upper Manhattan by bus, 30 to midtown by subway The apartment:   * fully equipped kitchen (4-burner gas stove, oven, microwave, etc.)  * living/dining room with TV/DV",$52.00,2015-08-31,1,0.0,N/A,t,100%,within a day,2013-04-27,2,"['email', 'phone', 'reviews', 'jumio']",f,t,40.77102534139929,https://www.airbnb.com/rooms/1114788,-73.89461306289884,2000,1,Astoria Heights Gorgeous Bedroom,0.0,0.8519,4,$89.00,Apartment,10,10,10,10,9,100,10,0.22,Private room,$200.00,0.802,,0.9337,0.0,https://a0.muscache.com/im/pictures/fb574fb7-7dad-429c-b437-c39528dfe9a6.jpg?aki_policy=large,,0.9545,0,{},0,0
14090966,2,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",2.0,Real Bed,1,1,moderate,$35.00,"My place is close to Bohemian Hall & Beer Garden and Martha's Country Bakery. You’ll love my place because of the neighborhood, the roof deck, and the sunset. My place is good for couples, solo adventurers, and business travelers.",$15.00,,1,0.6369,N/A,t,100%,within a day,2014-06-16,1,"['email', 'phone', 'reviews', 'kba']",f,t,40.77397776504965,https://www.airbnb.com/rooms/14090966,-73.90584313610593,60,3,Beatiful Greek Astoria. 30 mins to the city,0.0,0.0,0,$85.00,Apartment,,,,,,,,,Private room,$500.00,0.0,,0.8402,0.0,https://a0.muscache.com/im/pictures/cc0b01b9-52ef-40f8-bf60-2343e9b7b090.jpg?aki_policy=large,,0.8402,0,{},0,0
17367926,4,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}",1.0,Real Bed,1,1,moderate,$52.00,"My place is close to Taverna Kyclades, Watawa Sushi, MP Taverna, The Bonnie, and The Thirsty Koala. You’ll love my place because of the comfy bed, the kitchen, the coziness, the high ceilings, and the views. My place is good for couples, solo adventurers, business travelers, and families (with kids). Recently renovated apartment with hardwood floors, stainless steel appliances and high tech features. Bedrooms have a full bed, air conditioning units. Dining table seats 4 and is expandable to seat 6. The kitchen features a range hood, refrigerator and garbage disposal. Kitchen is fully stocked with glasses, pots and pans, rice cooker, pressure cooker, and more! The apartment is quiet, especially for NYC. The listing is for the entire apartment while I am away -- I will not be there during your stay. During the winter, the apartment is heated by steam from the building (it can get a little toasty/noisy when the heat comes on). Please let me know if you have any questions or if I can be of",$12.00,,1,0.0,N/A,f,N/A,N/A,2017-02-20,1,"['email', 'phone']",t,f,40.77652908186111,https://www.airbnb.com/rooms/17367926,-73.90889291959591,1125,1,Donat Apartment close to everything,0.0,0.0,0,$97.00,Condominium,,,,,,,,,Entire home/apt,$200.00,0.8268,,0.8885,0.0,https://a0.muscache.com/im/pictures/056bc054-e768-462d-9d21-fbfa7eeaec91.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/056bc054-e768-462d-9d21-fbfa7eeaec91.jpg?aki_policy=small,0.8977,0,{},0,0
9505762,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Pets live on this property"",Heating,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"One bedroom rental. Full size bed. Kitchen and bathroom share. Internet wifi and cable TV included. Sheets, towels, hair dryer provided. Great location with many restaurants within walking distance. Two blocks to N/Q subway. Safe neighborhood. Please message me with any questions you may have. Thank you! Please don't hesitate to ask any questions. I am here for you! You can always text or call, if I am not home and I will get back to you as soon as possible. I want this to be your home away from home and for you to be as comfortable as possible. Two short blocks to the N/Q subway. Last stop on the yellow line Astoria Ditmars Boulevard. 20 minuets to Manhattan. Please note there are small friendly dogs at this location. They will never enter your room.",$15.00,2015-12-27,1,0.9663,N/A,t,100%,within an hour,2015-06-15,1,"['email', 'phone', 'reviews', 'jumio', 'government_id']",f,f,40.775731009562776,https://www.airbnb.com/rooms/9505762,-73.9128025808416,1125,1,PRIVATE ONE BEDROOM APARTMENT,0.0,0.6705,61,$50.00,House,10,10,10,10,10,98,10,4.24,Private room,,0.0,,0.908,-0.4767,https://a0.muscache.com/im/pictures/9386fc5b-b134-4988-b765-1fa7ae3f5ac1.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/9386fc5b-b134-4988-b765-1fa7ae3f5ac1.jpg?aki_policy=small,0.9674,0,{},0,0
13575399,2,"{""Wireless Internet"",""Air conditioning"",Kitchen,Breakfast,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,flexible,,"My place is close to Astoria blvd, Mosaic Cafe & Lounge. You’ll love my place because of the location. My place is good for couples, solo adventurers, and business travelers.",$0.00,,1,0.0,N/A,t,N/A,N/A,2013-02-06,2,"['email', 'phone', 'facebook', 'jumio', 'government_id']",f,t,40.77358124948228,https://www.airbnb.com/rooms/13575399,-73.91831994075504,2,1,Astoria blvd clean cute resting haven,0.0,0.0,0,$50.00,Apartment,,,,,,,,,Private room,,0.0,,0.8402,0.0,https://a0.muscache.com/im/pictures/bdf3c5d4-682a-46a4-a261-91eaeae2ad62.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/bdf3c5d4-682a-46a4-a261-91eaeae2ad62.jpg?aki_policy=small,0.8402,0,{},0,0
15404578,1,"{""Air conditioning"",Kitchen,Heating,""Smoke detector"",Essentials,Hangers,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"My place is close to Located conveniently minutes from Manhattan, and all major airports.  Shopping, night life, mass transit,restaurants,  and Astoria Park make my place an amazing place to stay while exploring the great city of New York. . You’ll love my place because of the coziness, the comfy bed, and the kitchen. My place is good for couples, solo adventurers, and business travelers.",$0.00,2016-10-09,1,0.9558,N/A,f,100%,within an hour,2016-10-07,1,"['email', 'phone', 'facebook', 'reviews']",f,f,40.776062538558946,https://www.airbnb.com/rooms/15404578,-73.9171070390277,7,2,Astoria Diamond,0.0,0.0,11,$90.00,Apartment,10,9,10,10,10,98,10,2.28,Entire home/apt,,0.0,,0.9607,0.0,https://a0.muscache.com/im/pictures/27f520df-ff55-4b3a-9783-3c77d906c84f.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/27f520df-ff55-4b3a-9783-3c77d906c84f.jpg?aki_policy=small,0.9607,0,{},0,0
5232121,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air conditioning"",Kitchen,Gym,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"An inviting private bedroom located in a beautiful tree lined street in Astoria. Safe and quiet but yet near many restaurants, bars, shops and transportation.  Subway is a quick 15 minute ride to NYC. Great views of Manhattan skyline from Astoria park!! This apartment is your home away from home!! Full of amenities this cozy apartment located a few minutes from the city and nearby trains and busses it's the perfect place to stay when visiting NYC. This private bedroom is located on a first floor apartment giving you a quiet and tranquil  environment which you will enjoy after a long day of sightseeing or exploring the streets of New York. The bedroom is private and the bathroom will be share with me an another airbnb guest I might have in the other room, the bedroom has a queen size bed, a chair, nightstand, a lamp and a closet with hangers, a clean set of sheets, blanket and a towel per person are provided with the room, there's a radiator in the room to keep the room warm and cozy du",$20.00,2015-03-23,1,0.936,N/A,t,100%,within an hour,2012-08-22,4,"['email', 'phone', 'reviews', 'jumio']",t,t,40.77775897402653,https://www.airbnb.com/rooms/5232121,-73.91612174364607,1125,1,".Safe, cozy & minutes to NYC",0.9786,0.6249,44,$55.00,House,10,10,9,10,9,91,9,1.86,Private room,,0.8774,,0.9059,0.0258,https://a0.muscache.com/im/pictures/65404242/39e75a4a_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/65404242/39e75a4a_original.jpg?aki_policy=small,0.9876,0,{},0,0
12067200,1,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}",1.0,Real Bed,1,1,flexible,,"This is a cozy apartment. It's close to public transportation and 15 minutes  from midtown Manhattan. Only steps away, you can also find all kinds of shops,  restaurants, park, etc.",$0.00,,1,0.5574,N/A,f,N/A,N/A,2016-03-27,1,"['email', 'phone', 'kba']",f,t,40.772286487233316,https://www.airbnb.com/rooms/12067200,-73.91626179049143,20,2,"Great room available in Astoria, NY",0.0,0.0,0,$68.00,Apartment,,,,,,,,,Private room,,0.0,,0.0,0.0,https://a0.muscache.com/im/pictures/041e2316-cf99-4309-9e80-2989c833828f.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/041e2316-cf99-4309-9e80-2989c833828f.jpg?aki_policy=small,0.0,0,{},0,0
17368490,6,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron}",1.0,Real Bed,2,4,strict,$60.00,"New modern 2 bedroom apartment in the heart of Astoria 10 minutes away from midtown Manhattan. The train is located steps away from N and Q train. The apartment comes with all the comforts of home and more. It is a gorgeous, fully furnished 2 bedroom apartment in a trendy Astoria, Queens. The apartment has 2 bedroom with double bed, sofa bed and airbed in the living room. The apartment is equipped with a new appliances, a fully supplied kitchen, 42"" Flat Screen TV and wireless Internet service. Cookware, linens, towels, and an initial supply of soap and paper goods are provided. The apartment is located just one short block from the N and Q Trains with less than 10 minutes to Times Square, 34th Street, Columbus Circle and Lincoln Center. Train runs 24 hours to all prime New York City attractions. Restaurants, cafes, coffee shops, grocery stores, banks, pharmacy and shopping are within a steps away from the apartment. The neighborhood is quiet and very safe with everything you could nee",$15.00,,2,0.0,N/A,f,N/A,N/A,2017-02-20,1,"['email', 'phone']",t,t,40.775217013031394,https://www.airbnb.com/rooms/17368490,-73.91155116844033,1125,1,Georges 2 Bed. - 10 Min. to Manhattan!,0.0,0.0,0,$134.00,House,,,,,,,,,Entire home/apt,$300.00,0.8874,,0.0,0.0,https://a0.muscache.com/im/pictures/cfb53068-cc04-4979-bd5e-132ca2050a89.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/cfb53068-cc04-4979-bd5e-132ca2050a89.jpg?aki_policy=small,0.8874,0,{},0,0
17137653,2,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,""Pets allowed"",Heating,""Smoke detector"",Essentials,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Private living room"",""Private entrance""}",1.0,Real Bed,2,3,flexible,,close to LAGUARDIA airport  close to city  close to Manhattan bus q101 bus q69,$0.00,,1,0.0,N/A,f,N/A,N/A,2017-02-06,1,"['email', 'phone']",t,t,40.770833174730974,https://www.airbnb.com/rooms/17137653,-73.8946752028083,30,2,astoria,0.0,0.0,0,$90.00,Apartment,,,,,,,,,Private room,,0.0,,0.0,0.0,https://a0.muscache.com/im/pictures/be5caca7-33a0-4292-8b46-e000db89d3ff.jpg?aki_policy=large,,0.0,0,{},0,0
17382781,1,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,flexible,,"Very beautiful and clean apartment , one block away from the subway (N,W - Astoria blvd station). Grocery stores, restaurants and bars walking distance from the apartment. A few blocks from Astoria park .",$0.00,,1,0.0,N/A,t,100%,within a few hours,2016-05-23,2,"['email', 'phone', 'facebook', 'reviews', 'jumio', 'offline_government_id', 'government_id']",f,f,40.773671804746876,https://www.airbnb.com/rooms/17382781,-73.91516951416251,10,6,Spacious beautiful bedroom:),0.0,0.0,0,$80.00,Apartment,,,,,,,,,Private room,,0.0,,0.5198,0.0,https://a0.muscache.com/im/pictures/4b56af66-93ab-46df-84bd-9437acb012e0.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/4b56af66-93ab-46df-84bd-9437acb012e0.jpg?aki_policy=small,0.5198,0,{},0,0
2051499,5,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Essentials,Shampoo}",1.0,Real Bed,1,2,strict,$50.00,"Modern 1 bedroom apartment in Astoria, New York, only block from the train station and 7 minutes to Manhattan. Modern 1 bedroom apartment in Astoria, New York, only block from the train station and 7 minutes to Manhattan. The apartment has hard wood floors, bedroom with large window and large window in the living room. The apartment receives plenty of sunlight. The bedroom has full size bed, sofa bed and airbed in a living room. The kitchen is fully equipped with microwave, glasses, plates, cooking pots, dining table, living room with a sofa bed and FLAT SCREEN HD TV, wireless internet etc. It is completely private apartment and 5 guests max. for this apartment. The neighborhood is quiet and very safe with everything you could need minutes away. We are a 10 minute ride to LaGuardia airport and 20 minutes to JFK. Since the property is so convenient to the subway, you can easily explore other neighborhoods in Queens and Brooklyn that the usual tourist does not see. Local attractions such",$15.00,2013-12-14,2,0.0,N/A,t,100%,within a day,2013-12-08,1,"['email', 'phone', 'reviews', 'jumio']",t,t,40.775688557522656,https://www.airbnb.com/rooms/2051499,-73.91275061610678,1125,1,Elegant 1 Bed.-10 min to Manhattan,0.0,0.0,26,$86.00,Apartment,7,9,6,8,9,71,7,0.66,Entire home/apt,$200.00,0.5663,,-0.4404,0.0,https://a0.muscache.com/im/pictures/73087629/9fbd8d29_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/73087629/9fbd8d29_original.jpg?aki_policy=small,-0.4477,0,{},0,0
7557546,3,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air conditioning"",Kitchen,Breakfast,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,2,2,moderate,$45.00,"Clean, Charming & Bright Two Bedroom one block from Astoria Park and minutes to Manhattan.  Our place offers a beautiful renovated kitchen, bathroom, spacious living room, and two bedrooms. Free WiFi and 55""smartTV are available for your entertainment needs.  Your privacy and comfort is our greatest priority.  Easy transportation to Manhattan but don't be surprised if you fall in love with Astoria too. We've got shops, great restaurants and a young, vibrant atmosphere. Ideal for 3 guests with two bedrooms and office area.  The master bedroom has a queen sized mattress with comfy pillow top to unwind after a long day exploring NYC.  The second bedroom has a sofa that converts into a full-sized mattress. When 3 guests are booked, the sofa is dressed with fresh sheets and pillows, ready for slumber.  The kitchen is equipped with all the tools you need to cook a delicious meal and a dishwasher for the aftermath.  BREAKFAST: You will be provided with milk, juice, bread and eggs upon arrival",$0.00,2015-09-12,2,0.9356,N/A,t,100%,within an hour,2013-10-15,1,"['email', 'phone', 'facebook', 'reviews', 'jumio']",f,t,40.77671612849661,https://www.airbnb.com/rooms/7557546,-73.9195610693191,15,5,Charming 2bdrm Minutes to Manhattan,0.1896,0.9324,31,$112.00,House,10,10,10,10,10,97,10,1.73,Entire home/apt,,0.9578,,0.9836,0.101,https://a0.muscache.com/im/pictures/b5e3130e-fbbf-408f-bfe1-e631921ba260.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/b5e3130e-fbbf-408f-bfe1-e631921ba260.jpg?aki_policy=small,0.9936,0,{},0,0
