id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
5309717,8,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",""Wheelchair Accessible"",Pool,Kitchen,""Free Parking on Premises"",Gym,""Buzzer/Wireless Intercom"",Heating,""Family/Kid Friendly"",""Suitable for Events"",Washer,Dryer,""Smoke Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",4.0,Real Bed,8,8,0.0,225.0,"Chic accommodations, a hip lifestyle, and an upbeat yet relaxing atmosphere. The experience is similar to an iconic 1960's movie set, filled with upscale amenities and perks. Welcome... YOU ARE HERE    Private. Gated. Secluded.  5 minute drive to downtown.  Guest have full access to the swimming pool and outdoor dining areas. We also have 3 courtyards with reflecting pools, fountains, & hammocks for our guests to relax in. Our suites are a private oasis for our guests.  Staff is on site in a separate building and can be reached at anytime by phone or at the Lounge. Please let us know if there is anything you need during your stay.  The coolest areas around here are North Loop (basically 53rd street), The Drag (Guadalupe street), Hyde Park and the Rosedale/Allandale area (Burnet Rd). As far as places to eat, there's the famous Tacodeli for breakfast tacos on 42nd & N. Lamar. There's usually a line in the mornings, but it's totally worth it. They're known for the Vaquero and Jess Special",35.0,2015-05-12,8,0.9274,0.1,1,0.01,1.0,0.8984771573604061,0.04,62.0,0,0,30.319480400529834,https://www.airbnb.com/rooms/5309717,-97.73084113389434,1125,2,HYDE PARK | YOU ARE HERE,0.9881,0.0,0.005,700.0,Apartment,0.9,0.9,1.0,0.9,0.9,1.0,1.0,0.83,Entire home/apt,-1,0.0,,0.6486,0.0,https://a1.muscache.com/ac/pictures/66335891/2fb1b503_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/66335891/2fb1b503_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.8844,48.1399777157,"{'2015-05-12': 48.218177715736047, '2015-05-19': 48.151777715736046, '2015-07-26': 48.254177715736049, '2015-09-17': 47.790577715736049, '2015-09-21': 48.285177715736047}",0.726,48.3
5543526,2,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Heating,Washer,Dryer,""Smoke Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,2,1.0,-1,"Hola, I'm Stephanie, my home is located in South/East Austin.  Kitchen access, with Dish(TV in your room), Wi-Fi & washer/dryer. I am a 31yr old female with two cozy, quiet bedrooms & the occasional couch surfer. I have 2 lovable, affectionate dogs! 24"" Samsung LED TV in each bedroom with access to Dish Network.   Wi-Fi connection, Kitchen access, Dish Network. I'm usually around the house, though I'm pretty low key & laid back.  17 minutes to ABIA. 18 minutes to Downtown. 23 minutes to Circuit of the Americas. 19 minute walk to public transit. Check in is after 3pm/ Check out is 1pm, there are additional fees for multiple guests(when you make the inquiry it will let you know the fee, please don't ask) & no other pets allowed.",25.0,2015-03-17,1,0.0,0.10869565217391305,1,0.01,1.0,0.9041227229146692,0.02,48.0,0,0,30.147468749449466,https://www.airbnb.com/rooms/5543526,-97.73841111985556,1125,1,Home away from home,0.0,0.4919,0.021,40.0,House,1.0,1.0,1.0,1.0,0.9,0.97,1.0,2.67,Private room,-1,0.0,,0.8016,0.0,https://a0.muscache.com/ac/pictures/69751684/b2134929_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/69751684/b2134929_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9096,38.5733416098,"{'2015-03-17': 38.718149228813203, '2015-04-20': 38.463939228813217, '2015-05-29': 38.672439228813204, '2015-07-10': 38.288989228813215, '2015-09-18': 38.686989228813211}",0.60444,38.7
5455707,4,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",Heating,Washer,Dryer,""Smoke Detector"",Essentials}",1.5,Real Bed,1,1,1.0,7.0,"This large master suite has a king size bed and huge closet. A garden tub and separate shower are perfect for winding down. 7.5 miles from COTA, 10 miles from downtown. 10 mins walk to bus #333. Full sized futon bed available for 3rd and 4th guest. Guest have also have access to the living room, kitchen, and garden. Bus #333 is 10 minutes away, connecting buses are required to get downtown. Please visit CapMetro website or use a major search engine mapping tool to determine transit specifics... 1 hour bus to downtown or 20 minutes drive. Lyft rides (new rides use code JONATHAN2781) from downtown are around $25-30. I am licensed with the city for short term rental. I am required to collect 6% State of Texas hotel tax and 9% City of Austin hotel tax for all stays of less than 30 nights. The listed price INCLUDES these taxes. An itemized breakdown with officially required wording is available on request.",6.0,2015-03-08,1,0.8817,0.1020408163265306,1,0.01,1.0,0.8802395209580838,0.05,46.0,0,1,30.150645300308597,https://www.airbnb.com/rooms/5455707,-97.74179608467513,1125,1,Master Suite,0.0,0.0,0.069,33.0,House,1.0,1.0,1.0,1.0,0.9,0.99,1.0,8.41,Private room,-1,0.0,,0.7184,0.3182,https://a0.muscache.com/ac/pictures/68556396/457cd5fb_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/68556396/457cd5fb_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.8074,37.97826948,"{'2015-03-08': 38.135025380667244, '2015-06-06': 38.060396809238668, '2015-07-30': 37.973753952095812, '2015-09-22': 37.988853952095816, '2015-11-05': 37.714474831216691}",-1.30013076923,37.7
5660966,2,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",Heating,Washer,Dryer,""Smoke Detector"",Essentials}",1.5,Real Bed,1,1,1.0,5.0,"This is a queen-sized bed in the loft area of the house. There is a privacy curtain and other guests will pass you as you slumber! Same day okay! This is upstairs in the open loft area of the house. There is a privacy curtain. Access the loft, share the upstairs bathroom. Use of kitchen, downstairs living area, yard. I'm in and out so you may or may not see me! Bus #333 is about 10 minutes walk away. 1 hour to downtown or 20 minutes drive. Lyft rides from downtown are around $25-30. I am licensed with the city for short term rental. I am required to collect 6% State of Texas hotel tax and 9% City of Austin hotel tax for all stays of less than 30 nights. The listed price INCLUDES these taxes. An itemized breakdown with officially required wording is available on request.",5.0,2015-04-12,1,0.8817,0.1020408163265306,1,0.01,1.0,0.8802395209580838,0.05,46.0,0,0,30.15166454633911,https://www.airbnb.com/rooms/5660966,-97.74168796151417,1125,1,Crash pad and it ain't bad!,0.0,0.0,0.032,22.0,House,1.0,1.0,1.0,1.0,0.9,0.98,1.0,4.57,Shared room,-1,0.0,,0.3578,0.0,https://a1.muscache.com/ac/pictures/86183221/2f3fd092_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/86183221/2f3fd092_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.6093,36.9745825235,"{'2015-04-12': 37.103582523524388, '2015-06-28': 37.107153952095807, '2015-08-26': 36.96378252352438, '2015-09-27': 37.030849190191041, '2015-11-05': 36.623949190191048}",-1.70957142857,36.6
5499091,2,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",Heating,Washer,Dryer,""Smoke Detector"",Essentials}",1.5,Real Bed,1,1,1.0,6.0,"Nice sized room with a queen sized bed, sharing a bathroom. I also list a master suite with private bathroom. Guest have also have access to the living room, kitchen, and garden. Bus #333 is 10 minutes away, connecting buses are required to get downtown. Please visit CapMetro website or use a major search engine mapping tool to determine transit specifics... 1 hour bus to downtown or 20 minutes drive. Lyft rides (new rides use code JONATHAN2781) from downtown are around $25-30. I am licensed with the city for short term rental. I am required to collect 6% State of Texas hotel tax and 9% City of Austin hotel tax for all stays of less than 30 nights. The listed price INCLUDES these taxes. An itemized breakdown with officially required wording is available on request.",5.0,2015-03-14,1,0.8817,0.1020408163265306,1,0.01,1.0,0.8802395209580838,0.05,46.0,0,1,30.151757671446383,https://www.airbnb.com/rooms/5499091,-97.74027377860384,1125,1,Private Room with shared bath,0.0,0.0,0.032,27.0,House,1.0,1.0,1.0,1.0,0.9,0.96,1.0,4.00,Private room,-1,0.0,,0.6808,0.3182,https://a1.muscache.com/ac/pictures/83535858/6ca57542_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/83535858/6ca57542_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.7845,37.7110537735,"{'2015-03-14': 37.911008237810094, '2015-05-28': 37.889665380667239, '2015-08-10': 37.557722523524376, '2015-09-05': 37.709522523524377, '2015-11-05': 37.424255856857712}",-1.3708952381,37.4
5526151,2,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector""}",1.5,Real Bed,1,1,1.0,-1,"Brand new home with plenty of space and privacy for you and your guests. Enjoy the tranquility of being near a national park yet only 10 miles from the excitement of the city and 7 miles from Circuit of the Americas race track! You would be staying in one of the 3 rooms upstairs while I stay in the master downstairs. The other two rooms have been converted to a music studio and a gym. Your room will include a 42"" TV with Netflix and local channels. The bathroom is located just around the corner and you will practically have the entire upstairs to yourself! Feel free to use the fridge downstairs to store any items you need to keep cool. All I ask is that you clean up after yourself. I'm very easy going and will help out as much as I can! Refrigerator downstairs, wifi, TV in bedroom, full bathroom upstairs. Master bedroom off limits. I will continue my daily routine but if I can accommodate small favors I gladly will. Guests will have the freedom to enter and leave their house regardless",20.0,2015-03-16,1,0.8478,0.1,1,0.01,1.0,0.878345498783455,0.01,50.0,1,0,30.155364578067363,https://www.airbnb.com/rooms/5526151,-97.74355612557095,7,1,"Spacious New Home, Queen Bed & Bath",0.9277,0.8978,0.01,40.0,House,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.26,Private room,-1,0.9297,,0.8588,0.0,https://a2.muscache.com/ac/pictures/72003791/37b2db6a_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/72003791/37b2db6a_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9741,41.8249245499,"{'2015-03-16': 42.305744549878355, '2015-08-09': 41.288744549878359, '2015-09-08': 41.141344549878355, '2015-09-22': 42.153244549878352, '2015-10-27': 42.235544549878355}",2.0531,42.2
5031020,2,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Pool,Kitchen,""Free Parking on Premises"",""Pets live on this property"",Heating,Washer,Dryer,""Smoke Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,1,1.0,-1,"Hola, I'm Stephanie, my home is located in South/East Austin.  Kitchen access, with Dish(TV in your room), Wi-Fi & washer/dryer. I am a 31 yr old female with two cozy, quiet bedrooms & the occasional couch surfer. I have 2 lovable, affectionate dogs! 24"" Samsung LED TV in each bedroom with access to Dish Network.   Wi-Fi connection, Kitchen access, Dish Network. I'm usually around the house, though I'm pretty low key & laid back.  17 minutes to ABIA. 18 minutes to Downtown. 23 minutes to Circuit of the Americas. 19 minute walk to public transit. Check in is after 3pm/ Check out is 1pm, there are additional fees for multiple guests(when you make the inquiry it will let you know the fee, please don't ask) & no other pets allowed.",25.0,2015-03-18,1,0.0,0.10869565217391305,1,0.01,1.0,0.9041227229146692,0.02,48.0,0,1,30.146202369088346,https://www.airbnb.com/rooms/5031020,-97.74003652854583,30,1,Home away from home,0.0,0.4919,0.026,40.0,House,1.0,1.0,1.0,1.0,0.9,0.96,1.0,3.31,Private room,-1,0.0,,0.8016,0.0,https://a2.muscache.com/ac/pictures/62985531/2cdbaf7c_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/62985531/2cdbaf7c_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9096,38.7752123057,"{'2015-03-18': 38.763222562146538, '2015-04-12': 38.858129228813205, '2015-06-09': 38.546289228813208, '2015-08-16': 38.650769228813203, '2015-09-26': 39.060049228813206}",1.42178666667,39.1
320161,1,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Heating,Washer,Dryer}",2.5,Real Bed,1,1,0.0,75.0,"Zen Stay is ideally for people who enjoy a nice, quiet, clean environment. The living energy level is Peacefully. 24 hrs Airport Pick Up and Ride Service. Rental Car Service, Laundry Service, Meal Service, Austin City Tour, Grocery Shopping Service are available. Private parking space with security gate. The food style: Chinese/Taiwan's home made food, American food. The area around our listing has some of the best places to go out in the city! If you like good food, our area has the awesome Latin American food of Costa Del Sol and delicious Mexican food in El Regio. If you want something to do at night, you can grab a beer at The Butterfly Bar, V\Barfly's or the Tigress Pub. All great places to relax at. If you want something a bit livelier with music and events, check out The Marchesa Hall & Theatre. There's also Cold Towne Theater. If you want to laugh, check out Capitol City Comedy Club. Wireless internet available / Bus route nearby / 5 min drive to Downtown & UT. If you come to g",10.0,2012-03-09,2,0.9493,0.1,0,0.01,0.75,0.9504950495049505,0.12,29.0,0,1,30.162039960032757,https://www.airbnb.com/rooms/320161,-97.73744485012207,365,1,South Austin / Home sweet Home,0.0,0.0,0.005,55.0,House,0.9,0.9,0.9,1.0,0.9,0.96,1.0,0.11,Private room,100.0,0.9945,,0.0,0.0,https://a0.muscache.com/ac/pictures/3765255/aa6dba43_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/3765255/aa6dba43_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9945,27.156619505,"{'2012-03-09': 27.179139504950488, '2012-03-21': 27.25153950495049, '2014-11-09': 27.160139504950489, '2015-03-17': 27.141139504950488, '2015-06-30': 27.051139504950488}",-0.5274,27.1
74880,2,"{Internet,""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Heating,Washer,Dryer,""Smoke Detector"",""Fire Extinguisher"",Essentials,Shampoo}",1.5,Airbed,1,1,0.0,-1,"Our place is a delightful 1950's bungalow in central Austin's Hyde Park neighborhood. It is in a very safe neighborhood, close to bars, restaurants, transit, and 2mi from UT, 3mi from downtown. It's a perfect home base for your visit to Austin! Hi, this ad is for one room in my three bedroom bungalow. The house is situated in the quiet Hyde Park neighborhood, and offers a comfy, laid-back vibe. We are walking distance to mass transit, a number of restaurants and coffee shops. Biking means you have a huge array of options available, as we are 3 miles from downtown Austin. Currently, two bedrooms are available, while I stay in the back bedroom, which is not connected to the house. Because of this guests have told me they feel as if they have had the house to themselves. You have access to basically the entire house, including a living room with kitchen table and common area, kitchen, bathroom, front and back porches. About Me: • I've lived in Austin since 2003 and can provide great tips ",50.0,2012-03-15,1,0.9746,0.14084507042253522,1,0.01,1.0,0.9564838990426457,0.02,57.0,0,1,30.307792317756668,https://www.airbnb.com/rooms/74880,-97.71789212970097,30,3,"Comfy in Central Austin, Free Bikes",0.9432,0.3182,0.01,65.0,House,0.9,1.0,0.7,1.0,0.9,0.9,0.9,0.23,Private room,-1,0.3818,,0.8997,-0.4215,https://a2.muscache.com/ac/pictures/497700/b7a7aac2_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/497700/b7a7aac2_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9564,45.2881499392,"{'2012-03-15': 45.276349939200038, '2013-03-20': 45.346049939200043, '2014-04-28': 45.21774993920004, '2014-10-07': 45.302949939200033, '2015-10-05': 45.297649939200042}",0.0475,45.3
74946,2,"{""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",""Pets live on this property"",Dog(s),Heating,Washer,""Smoke Detector"",""Fire Extinguisher"",Essentials,Shampoo}",1.5,Real Bed,1,2,0.0,-1,"Our place is a delightful 1950's bungalow in central Austin's Hyde Park neighborhood.  It is in a very safe neighborhood, close to bars, restaurants, transit, and 2mi from UT, 3mi from downtown.  It's a perfect home base for your visit to Austin! Hi, this ad is for one room in my three bedroom bungalow. The house is situated in the quiet Hyde Park neighborhood, and offers a comfy, laid-back vibe.  We are walking distance to mass transit, a number of restaurants and coffee shops.  Biking means you have a huge array of options available, as we are 3 miles from downtown Austin.    Currently, two bedrooms are available, while I stay in the back bedroom, which is not connected to the house. Because of this guests have told me they feel as if they have had the house to themselves.  You have access to basically the entire house, including a living room with kitchen table and common area, kitchen, bathroom, front and back porches. About Me: • I've lived in Austin since 2003 and can provide gre",35.0,2011-03-17,1,0.9746,0.14084507042253522,1,0.01,1.0,0.9564838990426457,0.02,57.0,0,1,30.30912771688942,https://www.airbnb.com/rooms/74946,-97.71798762376133,30,3,Hyde Park Bungalow - Bikes & Piano!,0.9432,0.3182,0.012,55.0,House,0.9,1.0,0.8,1.0,0.9,0.93,0.9,0.21,Private room,-1,0.3818,,0.8997,-0.4215,https://a0.muscache.com/ac/pictures/498382/84f99727_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/498382/84f99727_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9272,45.2785699392,"{'2011-03-17': 44.91910327253337, '2014-10-08': 45.420969939200035, '2014-10-26': 45.412369939200033, '2015-05-02': 45.284069939200037, '2015-10-24': 45.464869939200042}",0.822966666667,45.5
5571370,4,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Pool,Kitchen,""Pets live on this property"",Dog(s),Cat(s),""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials}",1.0,Real Bed,1,2,1.0,-1,"This giant room was created, probably in the 70's, to be the height of luxury.  It is gigantic. It's located in a great spot in Austin - on bus routes to downtown, UT, and the east side, or about a 5-10 minute drive to any of those places. Our awesome apartment is perfect for a couple OR a single traveler OR a group of friends. It’s great for business or travel, work or fun. It’s a huge, amazing space, with big picture windows, gigantic rooms, and retro accents that make it look right out of the 60s. The room for rent has a queen sized bed, and plenty of floor space if you want to bring your friends. We have air mattresses and memory foam pads that make slumber party style quite comfy. The room is HUGE and furnished, with all the amenities of home, so don't bother w/ towels or worry if you forgot your umbrella. Features and amenities include: - private front door to your room  - free parking  - pool  - on-site laundry facilities  - 24 hour access to the kitchen  - private vanity/ sink/",15.0,2015-03-08,1,0.802,0.1,1,0.030303030303030304,0.25,0.9356913183279743,0.01,48.0,0,1,30.29861108813273,https://www.airbnb.com/rooms/5571370,-97.72108951504634,1125,1,Giant room in awesome 70's splendor,0.9822,0.0,0.024,130.0,Apartment,0.9,0.9,0.9,1.0,0.9,0.94,1.0,2.94,Private room,-1,0.9842,,0.7269,0.0,https://a2.muscache.com/ac/pictures/69383480/b8240276_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/69383480/b8240276_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9914,40.3186924652,"{'2015-03-08': 40.350079131832807, '2015-04-04': 40.41999913183281, '2015-04-26': 40.289839131832814, '2015-06-01': 40.131279131832812, '2015-08-23': 40.423159131832819}",0.50144,40.4
4855796,4,{},1.5,Real Bed,1,2,1.0,5.0,"Great location in Central Austin, easy to get around, Capitol Metro bus line is a block away.  I can help with transportation with prior arrangements! Feel free to write and ask questions, I am happy to make your stay comfortable! There is a dog & kitties in this home :) This is a pet friendly home with a female dog and cats present. I have an awesome female lab mix named Lucy PoPo who is also an Emotional Service Animal (ESA).",20.0,2015-09-21,1,0.0,0.1,1,0.01,1.0,0.9101527403414196,0.01,72.0,0,1,30.320765092766162,https://www.airbnb.com/rooms/4855796,-97.72693130153435,1125,1,Cozy Musician/ GlobalCitizen's Home,0.0,0.836,0.005,65.0,Condominium,1.0,1.0,0.9,1.0,1.0,0.96,1.0,3.13,Private room,-1,0.0,,0.9669,0.0,https://a1.muscache.com/ac/pictures/60884193/9fd7f8fe_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/60884193/9fd7f8fe_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9828,53.535365274,"{'2015-09-21': 53.584485274034137, '2015-10-12': 53.553685274034137, '2015-10-24': 53.623685274034138, '2015-10-26': 53.241885274034139, '2015-11-02': 53.673085274034136}",0.6886,53.7
347802,4,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,2,2,0.0,65.0,"Come stay at our cute 1920's bungalow. Less than 2 blocks from the bus and 3 miles to downtown with restaurants, grocery, bars and more within walking distance. Street or driveway parking provided! Cab rides to downtown for around $10. Comfortable for up to four guests with one queen size and one full size bed. Luxurious 400 thread count (or greater!) sheets. Stay here and be close to everything while staying in a great, friendly neighborhood.  The house has 2 bedrooms with one queen size bed, one full size (website hidden) and Roku with Amazon Prime account, wifi, linens, basic toiletries and fully equipped kitchen provided. Steps from Hancock Golf Course, golf or run the trail. Only 3 blocks from 24 Hour Fitness.  You have full access to the front yard and driveway. Enjoy a cup of coffee or cool beverage on the front porch. Backyard is fenced and not included in the rental. We are on site to assist you in the semi-detached back addition. Ananda is a Realtor® with Keller Williams and ",10.0,2012-03-12,2,0.8976,0.1,1,0.010869565217391304,1.0,0.9492127983748095,0.01,60.0,0,1,30.30229498844927,https://www.airbnb.com/rooms/347802,-97.7281497793535,90,1,Hyde Park Bungalow close to UT & DT,0.0,0.0,0.119,99.0,House,1.0,1.0,1.0,1.0,1.0,0.97,1.0,2.67,Entire home/apt,250.0,0.965,,0.0,0.0,https://a1.muscache.com/ac/pictures/26379031/97e9a09a_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/26379031/97e9a09a_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.965,46.2348995992,"{'2012-03-12': 46.24108461317082, '2013-05-29': 46.21605961317082, '2014-07-07': 46.328276279837496, '2015-01-17': 46.144001279837489, '2015-10-18': 46.245518671141838}",0.0526528985507,46.2
