id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
4589416,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,2,moderate,$35.00,"My quiet 575 square foot guest suite has a large bedroom with queen bed and TV, separate office with a fold out cot and TV, full bathroom and a separate efficiency kitchen stocked with essentials for a short stay.  Although we share the same front entrance, you will feel like you have your own apartment.  Enjoy the view of the hills from this new Tuscan style home, complete with a private patio to enjoy your morning coffee My house is built on a hillside so the first floor is on the street level and the second floor is downstairs.  We share a common entrance on the first floor and you will enter your suite from there. I have a locked office on that floor but for the most part you will have the entire floor which includes the 2 bedrooms, a Jack and Jill bathroom between the bedrooms, and a separate efficiency kitchen.  I spend most my time downstairs as that is the main part of the house and it has a separate door for privacy.   The main bedroom is a large room that features a queen bed",$0.00,2015-02-09,1,0.9757,N/A,t,100%,within an hour,2014-07-14,1,"['email', 'phone', 'reviews', 'kba']",f,t,34.13997526831079,https://www.airbnb.com/rooms/4589416,-118.74433803551791,90,2,Private 2 Room Suite w/separate kitchenette & bath,0.8355,0.5255,72,$105.00,Other,10,10,10,10,10,99,10,2.87,Private room,$150.00,0.8807,,0.9118,-0.128,https://a0.muscache.com/im/pictures/6f0bb3bd-3983-4fb4-a75e-63b33be020eb.jpg?aki_policy=large,,0.8793,0,{},0,0
15084404,4,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",""Pets live on this property"",Dog(s),""Indoor fireplace"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Private living room""}",1.5,Real Bed,2,2,flexible,$50.00,"My place is close to family-friendly activities, nightlife, public transport, the airport, Malibu, SB, LA, Hollywood, the beach, wine tasting, malls/shopping, and more! You’ll love my place because it's a brand new home (built March 2016), great backyard with backed up to open space with beautiful views, quiet neighborhood close to everything you may need, and my husband and I like to think we're friendly, hospitable people:) Brand new home built in March 2016, open layout with big kitchen and living room area, a downstairs private living area for you (with a couch and TV),  2 bedrooms with own private bathroom for you, backyard with views of the Conejo Valley... beautiful neighborhood and home for you to stay in! You are free to use empty drawers and closets. We will try to leave out any snacks, coffee/tea, games, etc. that we have for you. Otherwise, please don't touch/move/use our personal belongings in the drawers/closets throughout the house. Call/text/email us if there's somethin",$25.00,,3,0.8074,N/A,t,40%,a few days or more,2013-09-11,2,"['email', 'phone', 'reviews', 'kba']",f,t,34.139288451948396,https://www.airbnb.com/rooms/15084404,-118.74668759332515,6,1,2 bedrooms in Brand New Home near Malibu,0.8685,0.9899,0,$150.00,House,,,,,,,,,Private room,"$1,000.00",0.636,,0.9616,0.2714,https://a0.muscache.com/im/pictures/7a6561dd-eeeb-4520-9110-f3c9ae728651.jpg?aki_policy=large,,0.9806,0,{},0,0
14821131,2,"{Internet,""Wireless Internet"",""Air conditioning"",""Wheelchair accessible"",Pool,Kitchen,""Free parking on premises"",""Pets allowed"",Breakfast,""Hot tub"",""Indoor fireplace"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}",1.0,Real Bed,1,1,flexible,,"Beach, Malibu is 20min down a beautiful canyon with mountain face views, State Parks,  Westlake Stonehouse & Malibu Wines, trendy shops and restaurant or head over Wine bar Stonehouse to sit outside & listen to music alfresco. Im ok with pets, as I have a dog & cat, pet fee is extra $20 per day. This is due to a lot of maintenance watching all animals making sure everyone is ok and managing the potty outings, one goes out, the other goes in, etc.",$0.00,2016-09-03,1,0.5423,N/A,t,100%,within an hour,2016-05-21,5,"['email', 'phone', 'reviews', 'jumio', 'offline_government_id', 'government_id']",f,f,34.15372718717693,https://www.airbnb.com/rooms/14821131,-118.75535226866913,1125,1,"Malibu, Beach, Westlake, State Parks :)",0.0,0.0,10,$75.00,House,10,10,10,10,10,98,10,1.66,Private room,,0.0,,0.5994,0.0,https://a0.muscache.com/im/pictures/e61478d4-638c-4268-b4f9-90c59a0d881b.jpg?aki_policy=large,,0.8625,0,{},0,0
10562543,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air conditioning"",Pool,Kitchen,""Smoking allowed"",""Pets live on this property"",Dog(s),Cat(s),""Hot tub"",""Indoor fireplace"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",2.5,Real Bed,2,3,strict,,"Corner unit very private right off Hwy 101 between Kanan and Chesebro. Pool, Jacuzzi & BBQ facility and many restaurants within walking distance.  10 miles to Malibu Beaches. I have 26 amazing reviews and one bad review from a first time Airbnb guy who complained about not having closet space? Really? And unbeknowst to him he had been upgraded to the master bedroom with the larger room & bathroom yet he still complained about not having enough closet space? If I had known he needed more closet space than anyone else on the planet for the 2 nights he reserved I would have made more room. Although he could have just put his clothes in the closet anyway. There was plenty of room. Just be cool and you'll have a great place to stay. Whole house with acees to Pool, Jacuzzi & BBQ grill Sometimes Inside the Old Agoura gates a quiet neighborhood, hiking in fabulous parks, bridle paths and a beautiful mountainous area, with many restaurants Sushi, Mexican, Indian, Italian, all fast food & Market",$35.00,,4,0.6369,N/A,t,100%,within an hour,2015-05-01,3,"['email', 'phone', 'reviews', 'kba']",f,t,34.14544585833396,https://www.airbnb.com/rooms/10562543,-118.74378566799106,365,30,"2B, 2 1/2Bath right off HWY 101",0.8074,0.0,0,$127.00,Condominium,,,,,,,,,Entire home/apt,,0.4291,,0.0,0.0,https://a0.muscache.com/im/pictures/4359335e-a623-4334-94ec-894971c21a4f.jpg?aki_policy=large,,0.879,0,{},0,0
6423582,1,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air conditioning"",Pool,Kitchen,""Smoking allowed"",""Pets live on this property"",Dog(s),Cat(s),""Hot tub"",""Indoor fireplace"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"Cal King bed in private room with private bath. Pool, Jacuzzi & BBQ facility included. Right off Hwy 101 between Kanan & Chesebro. Many restaurants within walking distance. 8 miles to Malibu Beaches. Large bedroom with Cal King bed with private bath.  Just be cool, communicate your needs and you'll have a great place to stay. Private room with private bathroom attached, Kitchen, living room & extra half bath. Pool, Jacuzzi & BBQ facility included. Sometimes Inside the Old Agoura gates a quiet neighborhood, hiking in fabulous parks, bridle paths and a beautiful mountainous area, with many restaurants Sushi, Mexican, Indian, Italian, fast food & Markets all with in 2 miles. Only 8 miles to Malibu beaches. Located right off Hwy 101 between Kanan and Chesebro. Walk, bus, cab",$35.00,2015-07-23,1,0.6369,N/A,t,100%,within an hour,2015-05-01,3,"['email', 'phone', 'reviews', 'kba']",f,t,34.1459792817808,https://www.airbnb.com/rooms/6423582,-118.7430912989587,365,30,Private CalKing right off Hwy 101,0.8074,0.0,13,$60.00,Townhouse,9,9,9,9,9,88,9,0.66,Private room,,0.7506,,0.0,0.0,https://a0.muscache.com/im/pictures/97166331/fc739445_original.jpg?aki_policy=large,,0.9287,0,{},0,0
9111945,3,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air conditioning"",Pool,""Free parking on premises"",""Smoking allowed"",""Pets live on this property"",Dog(s),Cat(s),""Hot tub"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}",1.0,Real Bed,1,1,strict,$50.00,"The private bedroom feels like a cozy self contained hotel suite with the amenities of home.  The homeowners are friendly and helpful, yet respect your privacy.  Agoura Hills is a quiet and safe neighborhood, located just 12 miles from Malibu Beach.",$10.00,2015-12-18,1,0.7959,N/A,f,100%,within an hour,2015-10-26,1,"['email', 'phone', 'reviews']",f,t,34.1490547536482,https://www.airbnb.com/rooms/9111945,-118.78035199075624,28,1,Private & Lux Suite in Agoura Hills,0.0,0.0,28,$56.00,Townhouse,10,10,9,10,10,93,9,1.90,Private room,,0.0,,0.926,0.0,https://a0.muscache.com/im/pictures/3e996ae8-d785-44ad-9054-06b4e6c0d929.jpg?aki_policy=large,,0.926,0,{},0,0
6076275,4,"{""Wireless Internet"",Kitchen,""Free parking on premises"",Breakfast,""Hot tub"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo}",1.0,Real Bed,1,4,moderate,,나의 집 처럼 편안하게 지내다 가세요! You will feel this is your own house! Girls Dormitory !!  you wont have regret with our guest house 여자 전용 도미토리 입니다.,$35.00,2015-05-14,1,0.0,N/A,f,100%,within a day,2015-04-19,2,"['email', 'phone', 'reviews']",f,t,34.052462786813045,https://www.airbnb.com/rooms/6076275,-118.31699768074581,1125,2,LA잠자리,0.0,0.0,35,$35.00,Bed & Breakfast,10,10,9,10,10,97,9,1.59,Shared room,,0.0,,0.5423,0.0,https://a0.muscache.com/im/pictures/76117666/474f9532_original.jpg?aki_policy=large,,0.5423,0,{},0,0
6390085,5,"{""Wireless Internet"",Kitchen,""Free parking on premises"",Breakfast,""Hot tub"",Washer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo}",1.0,Real Bed,1,5,flexible,,Enjoy your trip in LA you have to share bathroom with other rooms,$35.00,2015-06-01,1,0.0,N/A,f,100%,within a day,2015-04-19,2,"['email', 'phone', 'reviews']",f,t,34.05235200999557,https://www.airbnb.com/rooms/6390085,-118.31664583110354,1125,2,LA잠자리4(man's room),0.0,0.296,11,$35.00,Bed & Breakfast,9,8,7,9,9,80,9,0.51,Shared room,,0.0,,0.4939,0.0,https://a0.muscache.com/im/pictures/80030108/20e33f8c_original.jpg?aki_policy=large,,0.6597,0,{},0,0
13605429,6,"{TV,Internet,""Wireless Internet"",Kitchen,""Smoking allowed"",""Pets allowed"",Gym,""Elevator in building"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",""Laptop friendly workspace""}",1.0,Real Bed,1,2,strict,$25.00,Spacious 1 Bedroom 1 Bath apartment with one queen sized bed and two queen air mattresses.,$25.00,2016-07-29,4,0.0,N/A,t,100%,within an hour,2016-01-08,2,"['email', 'phone', 'facebook', 'reviews', 'jumio', 'government_id']",f,f,34.05138858847846,https://www.airbnb.com/rooms/13605429,-118.32121472051345,30,1,JUST LIKE HOME,0.0,0.0,2,$232.00,Apartment,10,10,10,10,10,100,10,0.28,Entire home/apt,,0.0,,0.0,0.0,https://a0.muscache.com/im/pictures/0ec67a18-3995-443d-a6a1-99174ec291ea.jpg?aki_policy=large,,0.0,0,{},0,0
16696933,1,"{""Wireless Internet"",Kitchen,Heating,Essentials,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"Welcome to our unique shared space. This communal setting is wonderful for meeting like-minded people (many creatives, explorers and professionals alike) and sharing experiences. The hostel has 4 different rooms, living room, full kitchen and 3 bathrooms. The Female Only Room has 3 bunk beds and maximum amount of people can be 6. We made it with love and we are asking you to treat it the same way. No shoes inside -Policy! Slippers will be provided. Please put them to the laundry bin when check out. It is a spacious positive Hostel with new bathroom, fridge, microwave, stove. It has living area for your comfort - you  can either read, work, eat.  Code locks makes your check-in and living very easy and comfortable. Full kitchen. Living Room. Please, respect your neighbors and each other and take care of your space. Remove your shoes when inside and generally keep things neat and tidy. We are always open to your questions and will do our best for you to feel home away from home. LA is ver",$25.00,2017-01-13,1,0.0,N/A,f,100%,within an hour,2017-01-01,24,"['phone', 'facebook', 'reviews']",f,f,34.0527036755259,https://www.airbnb.com/rooms/16696933,-118.3187486072189,199,1,A Bed in Female Room at Olympic 3/5,0.872,0.0,5,$22.00,Dorm,8,9,9,9,9,88,9,3.00,Shared room,,0.9162,,0.9595,-0.296,https://a0.muscache.com/im/pictures/f5fc8162-2f10-4333-95e5-f058749cb87c.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/f5fc8162-2f10-4333-95e5-f058749cb87c.jpg?aki_policy=small,0.9931,0,{},0,0
16696832,1,"{""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"Welcome to our unique shared space. This communal setting is wonderful for meeting like-minded people (many creatives, explorers and professionals alike) and sharing experiences. The hostel has 4 different rooms, living room, full kitchen and 3 bathrooms. The Female Only Room has 3 bunk beds and maximum amount of people can be 6. We made it with love and we are asking you to treat it the same way. No shoes inside -Policy! Slippers will be provided. Please put them to the laundry bin when check out. It is a spacious positive Hostel with new bathroom, fridge, microwave, stove. It has living area for your comfort - you  can either read, work, eat.  Code locks makes your check-in and living very easy and comfortable. Full kitchen. Living Room. Please, respect your neighbors and each other and take care of your space. Remove your shoes when inside and generally keep things neat and tidy. We are always open to your questions and will do our best for you to feel home away from home. LA is ver",$0.00,2017-01-13,1,0.0,N/A,f,100%,within an hour,2017-01-01,24,"['phone', 'facebook', 'reviews']",f,f,34.05259104422491,https://www.airbnb.com/rooms/16696832,-118.31869276615386,199,1,A Bed in Female Room at Olympic 3/4,0.872,0.0,8,$24.00,Dorm,9,9,9,10,9,89,9,4.80,Shared room,,0.9162,,0.9595,-0.296,https://a0.muscache.com/im/pictures/664beb17-c2a6-439c-b9c8-2f9d76aa8740.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/664beb17-c2a6-439c-b9c8-2f9d76aa8740.jpg?aki_policy=small,0.9931,0,{},0,0
16696693,1,"{""Wireless Internet"",Kitchen,Heating,Essentials,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"Welcome to our unique shared space. This communal setting is wonderful for meeting like-minded people (many creatives, explorers and professionals alike) and sharing experiences. The hostel has 4 different rooms, living room, full kitchen and 3 bathrooms. The Female Only Room has 3 bunk beds and maximum amount of people can be 6. We made it with love and we are asking you to treat it the same way. No shoes inside -Policy! Slippers will be provided. Please put them to the laundry bin when check out. The Space It is a spacious positive Hostel with new bathroom, fridge, microwave, stove. It has living area for your comfort - you  can either read, work, eat.  Code locks makes your check-in and living very easy and comfortable. Full kitchen. Living Room. Please, respect your neighbors and each other and take care of your space. Remove your shoes when inside and generally keep things neat and tidy. We are always open to your questions and will do our best for you to feel home away from home.",$0.00,2017-02-11,1,0.0,N/A,f,100%,within an hour,2017-01-01,24,"['phone', 'facebook', 'reviews']",f,f,34.05268954851681,https://www.airbnb.com/rooms/16696693,-118.31710429657896,199,1,A Bed in Female Room at Olympic 3/3,0.872,0.0,4,$23.00,Dorm,10,10,10,10,10,100,10,4,Shared room,,0.9162,,0.9595,-0.296,https://a0.muscache.com/im/pictures/dccb9862-3fbd-4ca8-806d-3fbe664b0ef5.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/dccb9862-3fbd-4ca8-806d-3fbe664b0ef5.jpg?aki_policy=small,0.9931,0,{},0,0
288038,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,""24-hour check-in"",Hangers,Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50""}",8.0,Real Bed,1,4,flexible,,"Gramercy Place is a 20 bedroom, 9 bathroom house with 3 kitchens and dining rooms.  There are private rooms (shared bath w/cable TV), 2 bed dorms and 4 bed dorms. Large back patio w/grill for guest use. Coin-op laundry. Many common areas. Beds for rent in a beautiful, newly renovated, mansion in the heart of Los Angeles. 20 bedrooms, 9 bathrooms, 3 kitchens & dining rooms, TV room has cable with all the movie channels, back patio, front yard, library, etc.  This price is per person for a four bed dorm. For $5/night, you can upgrade to a two bed dorm.    Full use of kitchen and other common areas. Living room has cable TV. Free Wi-Fi. Coin-op laundry. Large back patio for BBQing, sunbathing or mingling with fellow travelers. Free coffee and tea.   Just minutes from most of the popular attractions in Los Angeles. Near several major bus lines offering all night service. Buses go to Hollywood, the Convention Center, Staples Center, Santa Monica, Beverly Hills, West Hollywood, Culver City, ",$33.00,2011-12-21,1,0.0,N/A,f,100%,within an hour,2011-12-12,21,"['email', 'phone', 'facebook', 'reviews']",f,t,34.04640698654674,https://www.airbnb.com/rooms/288038,-118.31393880971294,1125,7,Monthly Dorms at Gramercy Place,0.0,0.0,67,$33.00,Dorm,9,10,10,10,8,94,9,1.06,Shared room,,0.6465,,0.0,-0.1823,https://a0.muscache.com/im/pictures/3722642/00970e34_original.jpg?aki_policy=large,,0.9465,0,{},0,0
4242907,1,"{""Wireless Internet"",""Air conditioning"",Heating,Washer,Dryer,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"Nice furnished room for rent in a 2 stories loft. Located at the second floor, with shared bathroom. Queen/full bed The room has no windows !!! Wifi - washer - dryer - utilities included NO MORE THAN 1 GUEST-THANK YOU - DON'T SEND ME RESERVATION, LETS TALK BEFORE THANK YOU! The first floor is open space, and there are a kitchen, living room and a bathroom, an office. At the second floor there are 4 bedroom and 1 bathroom.",$25.00,2014-10-28,1,0.9462,N/A,t,100%,within an hour,2012-09-11,9,"['email', 'phone', 'facebook', 'reviews', 'jumio']",f,t,34.04599349268808,https://www.airbnb.com/rooms/4242907,-118.31894412950227,99999,15,Tiny and cozy room near downtown LA,0.0,0.0,6,$45.00,Loft,8,10,9,10,9,93,9,0.21,Private room,,0.0,,0.6671,0.0,https://a0.muscache.com/im/pictures/53283965/c61e4940_original.jpg?aki_policy=large,,0.6671,0,{},0,0
1403949,4,"{TV,""Cable TV"",""Wireless Internet"",Kitchen,""Free parking on premises"",""Pets live on this property"",Heating,""Family/kid friendly"",""Suitable for events"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,1,strict,$99.00,"Welcome to my Chic 1920's Hollywood Regency Suite! Full of style and vintage decor this charming space aims to please.  Located in historic Country Club Park it has a perfect view of the Hollywood Sign, and is just 10mins away from Beverly Hills, Hollywood, Downtown LA, and West Hollywood. During your stay you can expect to luxuriate, relax, and spread your wings in your private suite. The Kitchen, living room, Bathroom, and Laundry, will be shared space. This space is perfect for a long term stay! The suite is filled with tons of natural light, one of its many highlights is that it has a plethora of windows that provide beautiful views and fresh air. Original 1920's Hardwood floors, Large windows, French Doors, and Hollywood Regency decor are just a few of the unique features that this stylish space has to offer.  During each stay you can expect fresh flowers, Clean White Linen, Fresh WhiteTowels, and French pressed Gourmet Coffee. Please feel free to inquire about Film shoots, Photo ",$25.00,2013-08-06,2,0.9782,N/A,t,10%,a few days or more,2013-07-18,2,"['email', 'phone', 'reviews', 'kba']",f,t,34.050169156162966,https://www.airbnb.com/rooms/1403949,-118.3188690820233,1125,1,Elegant Private Suite- LA,0.9686,0.2263,44,$99.00,Apartment,10,10,10,10,10,97,10,1.01,Private room,$215.00,0.9837,,0.9422,0.6369,https://a0.muscache.com/im/pictures/27917450/445068d7_original.jpg?aki_policy=large,,0.9928,0,{},0,0
308582,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,Heating,""Family/kid friendly"",Washer,Dryer,Essentials,Hangers,Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50""}",8.0,Real Bed,1,4,moderate,,"Gramercy Place is a 20 bedroom, 9 bathroom house with 3 kitchens and dining rooms.  There are private rooms (shared bath w/cable TV), 2 bed dorms and 4 bed dorms. Large back patio w/grill for guest use. Coin-op laundry. Many common areas. - Rooms for rent ( shared bathroom ) in a beautiful, newly renovated, 1920s mansion in the heart of Los Angeles.   - Full use of the kitchen and other common areas. Living room has cable TV. Free wi-fi is provided throughout the building. coin-op Laundry. Large back patio for sunbathing, BBQing or mingling with fellow guests. - Just minutes from most of the popular attractions in Los Angeles. Near several major bus lines offering all night service. Quiet and safe neighborhood. - Housekeeper daily.  NOTE: This is a shared house ! Sometimes dates are showing up as unavailable on the calendar, but there are beds available . You can try one of my other listings and the price can be adjusted for the room type you want .  Please inquire about additional day",$33.00,2012-05-30,1,0.0,N/A,f,100%,within an hour,2011-12-12,21,"['email', 'phone', 'facebook', 'reviews']",f,t,34.046105105593696,https://www.airbnb.com/rooms/308582,-118.31319033235329,1125,7,Gramercy Place Dorm Rooms,0.0,0.0,13,$33.00,House,9,10,9,9,8,89,8,0.22,Shared room,,0.9316,,0.0,-0.2617,https://a0.muscache.com/im/pictures/3307414/2391b28b_original.jpg?aki_policy=large,,0.927,0,{},0,0
16759239,1,"{""Wireless Internet"",Kitchen,Heating,Essentials,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,flexible,,"Welcome to our unique shared space. This communal setting is wonderful for meeting like-minded people (many creatives, explorers and professionals alike) and sharing experiences. The hostel has 4 different rooms, living room, full kitchen and 3 bathrooms. This Spacious Room has 3 bunk beds and maximum amount of people can be 6. We made it with love and we expect you to treat it the same way. No shoes inside Policy! Slippers will be provided. Please put them to the laundry bin when check out. It is a spacious positive unit with separate entrance, new bathroom, fridge, microwave. It has a divided area for your comfort - you either, read, work, eat.  Code locks that make your check-in and living very easy and comfortable. Code locks that make your check-in and living very easy and comfortable. Please, respect your neighbors and each other and take care of your space. Remove your shoes when inside and generally keep things neat and tidy. We are always open to your questions and will do our",$0.00,2017-01-23,1,0.0,N/A,f,100%,within an hour,2017-01-01,24,"['phone', 'facebook', 'reviews']",f,f,34.05213815134754,https://www.airbnb.com/rooms/16759239,-118.31806477541042,199,1,Olympic Shared Space 1/5,0.872,0.3182,1,$24.00,Dorm,10,10,10,10,8,100,10,0.75,Shared room,,0.9162,,0.9595,-0.296,https://a0.muscache.com/im/pictures/d2c2d42e-ebd1-4d4e-8c7a-45e981fb4719.jpg?aki_policy=large,,0.9937,0,{},0,0
16759072,1,"{Internet,""Wireless Internet"",Kitchen,Heating,Essentials,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,flexible,,"Welcome to our unique shared space. This communal setting is wonderful for meeting like-minded people (many creatives, explorers and professionals alike) and sharing experiences. The hostel has 4 different rooms, living room, full kitchen and 3 bathrooms. This Spacious Room has 3 bunk beds and maximum amount of people can be 6. We made it with love and we expect you to treat it the same way. No shoes inside Policy! Slippers will be provided. Please put them to the laundry bin when check out. It is a spacious positive unit with separate entrance, new bathroom, fridge, microwave. It has a divided area for your comfort - you either, read, work, eat.  Code locks that make your check-in and living very easy and comfortable. Code locks that make your check-in and living very easy and comfortable. Please, respect your neighbors and each other and take care of your space. Remove your shoes when inside and generally keep things neat and tidy. We are always open to your questions and will do our",$26.00,2017-01-14,1,0.0,N/A,f,100%,within an hour,2017-01-01,24,"['phone', 'facebook', 'reviews']",f,f,34.05267475694247,https://www.airbnb.com/rooms/16759072,-118.31751808366938,199,1,Olympic Shared Space 1/4,0.872,0.3182,3,$24.00,Dorm,9,9,10,10,10,93,9,1.84,Shared room,,0.9162,,0.9595,-0.296,https://a0.muscache.com/im/pictures/3d26d8be-69e3-4dbc-ad3a-4754f61436bc.jpg?aki_policy=large,,0.9937,0,{},0,0
2203321,4,"{TV,""Wireless Internet"",Kitchen,""Free parking on premises"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self Check-In"",Lockbox,""Private living room"",""Private entrance""}",1.0,Real Bed,1,2,moderate,$50.00,"- This is an apartment unit inside of a duplex building behind my house - FREE on-site, secure parking (up to 2 spaces) with electric gate opener - I have other listings! If this one doesn't fit your needs, click on my profile to view rest ______________________________________________________ KINDLY, PLEASE READ BEFORE SUBMITTING ANY QUESTIONS. ______________________________________________________ --> Approx 485 sq ft / 45 sq meters of living space. --> Private entrance so you can come and go as you please.   --> Equipped to accommodate up to four (4) people. --> Ideal for those who value clean, private, and affordable accommodations FEATURES: --> 1 queen-sized bed --> 1 futon couch (converts into full-sized bed) --> Free WiFi --> Clean towels and bed sheets provided --> Ceiling fan in every room --> Hair dryer   --> Iron and full-sized ironing board --> View of the ""Hollywood"" sign from the street! --> Guests have access to the entire apartment unit.  Nothing inside the apartment is",$10.00,2014-05-07,1,0.8221,N/A,t,100%,within an hour,2013-05-06,3,"['email', 'phone', 'reviews', 'kba']",f,t,34.03990931474068,https://www.airbnb.com/rooms/2203321,-118.32395118084544,28,1,"Entire 1BD ""Lower"" Apt. Mid-City/LA",0.452,-0.1511,117,$83.00,Apartment,9,10,9,10,8,92,9,3.40,Entire home/apt,$200.00,0.976,,0.6823,0.5267,https://a0.muscache.com/im/pictures/37434659/f2675178_original.jpg?aki_policy=large,,0.9834,0,{},0,0
16758832,1,"{""Wireless Internet"",Kitchen,Heating,Essentials,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,flexible,,"Welcome to our unique shared space. This communal setting is wonderful for meeting like-minded people (many creatives, explorers and professionals alike) and sharing experiences. The hostel has 4 different rooms, living room, full kitchen and 3 bathrooms. This Spacious Room has 3 bunk beds and maximum amount of people can be 6. We made it with love and we expect you to treat it the same way. No shoes inside Policy! Slippers will be provided. Please put them to the laundry bin when check out. It is a spacious positive unit with separate entrance, new bathroom, fridge, microwave. It has a divided area for your comfort - you either, read, work, eat.  Code locks that make your check-in and living very easy and comfortable. Code locks that make your check-in and living very easy and comfortable. Please, respect your neighbors and each other and take care of your space. Remove your shoes when inside and generally keep things neat and tidy. We are always open to your questions and will do our",$0.00,2017-01-23,1,0.0,N/A,f,100%,within an hour,2017-01-01,24,"['phone', 'facebook', 'reviews']",f,f,34.05255163411945,https://www.airbnb.com/rooms/16758832,-118.31807883609677,199,1,Olympic Shared Space 1/1,0.872,0.3182,1,$23.00,Dorm,,,,,,100,,0.75,Shared room,,0.9162,,0.9595,-0.296,https://a0.muscache.com/im/pictures/0150d546-1f03-4f5c-97a1-46c9e0529e70.jpg?aki_policy=large,,0.9937,0,{},0,0
